humanLabel,genderLabel,label
Min-Liang Tan,male,manager
Navid Khonsari,male,manager
Nick Collier,male,manager
Konoe Tadahiro,male,manager
Pegah Anvarian,female,manager
"Princess Angela, Princess Maximilian of Liechtenstein",female,manager
Richard DiLallo,male,manager
Richard Goleszowski,male,manager
Richard Osman,male,manager
Rick Lecoat,male,manager
Shirley Polykoff,female,manager
Stacy Igel,female,manager
Tonny Sorensen,male,manager
Trevor Beattie,male,manager
Valerie Fox,female,manager
William Wesley,male,manager
Kashiwa Satō,male,manager
Francesc Petit,male,manager
Kaie Murakami,male,manager
Hiroki Nakamura,male,manager
Kazuya Imai,male,manager
Kaoru Sasaki,male,manager
Naoyuki Satō,male,manager
Etsuko Sato,female,manager
Masahiko Satō,male,manager
Momo Kitazawa,male,manager
Hidetaka Miyazaki,male,manager
Satoru Miyata,male,manager
Yū Yamada,male,manager
Riki Oka,male,manager
Yasumichi Oka,male,manager
Yūki Kishi,male,manager
Tomonori Matsui,male,manager
Shingo Kuwana,male,manager
Keitarō Okeda,male,manager
Nicolas-Joseph Foucault,male,manager
Parke M. Banta,male,manager
Peter Gerber,male,manager
Jan Carel Smissaert,male,manager
"Thomas de Clare, Lord of Thomond",male,manager
Wes Watkins,male,manager
Adélard Guillemette,male,manager
André Bachand,male,manager
André Blondel de Rocquencourt,male,manager
André Gillet,male,manager
Andrée Champagne,female,manager
Anne Cools,female,manager
Antoine Terray,male,manager
Ernst Moritz Hess,male,manager
Benoît Bouchard,male,manager
Benoît Tremblay,male,manager
Bernard Dumont,male,manager
Bernie Farber,male,manager
Béchir Sfar,male,manager
Caroline St-Hilaire,female,manager
Catherine J. Bell,female,manager
Cathy McLeod,female,manager
Cecil Graves,male,manager
Chantal Longpré,female,manager
Charles Langlois,male,manager
Charles Rabut,male,manager
Christian Guellerin,male,manager
Claude Corbo,male,manager
Claude Guimond,male,manager
Claude Tessier,male,manager
Clément Couture,male,manager
Albert-Emile de Beauffort,male,manager
Céline Hervieux-Payette,female,manager
Cornelis Leendert Barentsen,male,manager
David Berger,male,manager
David Collenette,male,manager
Dennis Bevington,male,manager
Dennis Dawson,male,manager
Diane Marleau,female,manager
Edmund Tobin Asselin,male,manager
Edward Barron Chandler,male,manager
Esther Taillon,female,manager
Fabien Roy,male,manager
Frank Olivier,male,manager
François Barré,male,manager
Gabriel Sénac de Meilhan,male,manager
Gabrielle Bertrand,female,manager
Gary Goodyear,male,manager
Georges Farrah,male,manager
Gilles Caouette,male,manager
Gilles Julien,male,manager
Gilles Loiselle,male,manager
Glen Pearson,male,manager
Hervé Machenaud,male,manager
Hippolyte Terray de Rozières,male,manager
Jean-Claude Malépart,male,manager
Jean-François Maistre,male,manager
Jean-Guy Carignan,male,manager
Jean-Guy Hudon,male,manager
Jean-Marie Poitras,male,manager
Jean-Pierre Blackburn,male,manager
Jean-Pierre Rigord,male,manager
Jean Hellot,male,manager
Jean Rousseau,male,manager
Joseph Dey,male,manager
Joseph Michon,male,manager
Josée Beaudin,female,manager
Joël Bucher,male,manager
Jules Larcher,male,manager
Larry Schneider,male,manager
Lingamiau,male,manager
Lise Bacon,female,manager
Lise Bourgault,female,manager
Louis-Rémy Robert,male,manager
Louis Bénigne François Bertier de Sauvigny,male,manager
Louis Duclos,male,manager
Lynne Yelich,female,manager
Manon Perreault,female,manager
Marcel Massé,male,manager
Marcel Masse,male,manager
Marcel Proulx,male,manager
Marie Gibeau,female,manager
Mark Assad,male,manager
Mark O'Neill,male,manager
Martin Parfait Aimé Coussoud-Mavoungou,male,manager
Maurice Bernier,male,manager
Maurice Raymond,male,manager
Mauril Bélanger,male,manager
Michel Daviault,male,manager
Michel Desmoulin,male,manager
Michel Rivard,male,manager
Monique Tardif,female,manager
Monique Guay,female,manager
Moïse-Augustin de Fontanieu,male,manager
Nicolas-Pierre Paillart,male,manager
Nicole Demers,female,manager
Noël Kinsella,male,manager
Olivier Le Fèvre d'Ormesson,male,manager
Pablo Rodríguez,male,manager
Pascal Rogard,male,manager
Henry Thomas Bowlby,male,manager
Snefrid Eriksmoen,female,manager
Bernhard Stokke,male,manager
Ippolito Amicarelli,male,manager
Henry Toft,male,manager
Helmer Mikkelsen,male,manager
William M. Brish,male,manager
Frances Isabella Haselden,female,manager
Mary Stafford Anthony,female,manager
Frederick William Walker,male,manager
Agnes Deans Cameron,female,manager
Benoyendranath Sen,male,manager
Poul Qvesel,male,manager
Theodora Lang,female,manager
John Russell,male,manager
Ludvig Hope Faye,male,manager
"Paul Capell, 11th Earl of Essex",male,manager
Antun Cuvaj,male,manager
Fred Tubby,male,manager
T.C. Narayanan Nambiar,male,manager
Lancelot Baugh Allen,male,manager
Karl Severin Ahonius,male,manager
Kåre Aglen,male,manager
Johan Anttila,male,manager
Karl Alexander Cajander,male,manager
Arthur Steinwenter,male,manager
Ingvald Bleken,male,manager
Mathias Andreas Boye,male,manager
Borghild Husdal Buhaug,female,manager
John Green,male,manager
Michael Roberts,male,manager
Michel-Adrien Servant,male,manager
Henry Hayman,male,manager
Kaleph Jõulu,male,manager
Patrick Cadot,male,manager
Reino Kanerva,male,manager
Arnold Ilmjärv,male,manager
Henno Kirikmäe,male,manager
Gunstein Anderson,male,manager
Catherine Gasquoine Hartley,female,manager
Yogindranath Basu,male,manager
Antons Zazerskis,male,manager
Juris Celmiņš,male,manager
Aare Martinson,male,manager
Mehis Pever,male,manager
Hendrik Agur,male,manager
Kalju Aigro,male,manager
Elmar Einasto,male,manager
Enn Murdmaa,male,manager
Mati Mäetalu,male,manager
Heino Mägi,male,manager
Johann Martin Asmuss,male,manager
Hiie Asser,female,manager
Andrus Mõttus,male,manager
Victor Neggo,male,manager
Ellen Kuum,female,manager
Natalie Johanson-Pärna,female,manager
Kaari Sillamaa,female,manager
Kaupo Järviste,male,manager
Antti Sovijärvi,male,manager
Mart Raik,male,manager
Märt Sults,male,manager
Anna Lammas,female,manager
Kaarel Leetberg,male,manager
Paul Lehestik,male,manager
Tanel Linnus,male,manager
Margus Kask,male,manager
Villem Tubin,male,manager
Sigurður Stefánsson,male,manager
Jón Sigurðsson,male,manager
Raymond Conzemius,male,manager
Q16448244,male,manager
Karl Schmidt,male,manager
Sergey Vasilyevich Shcherbakov,male,manager
Miklós Lengyel,male,manager
Vilma Vargyasné Petz,female,manager
Jóhannis Joensen,male,manager
Hilda Caselli,female,manager
Catharina Lysell,female,manager
Maria Stenkula,female,manager
Stanisław Szarek,male,manager
Erik J. Holmberg,male,manager
Boris Slavik,male,manager
Joar Eimhjellen,male,manager
Azamat Yuldashbayev,male,manager
Aogán Ó Fearghail,male,manager
Karen Read,female,manager
Einar Greve,male,manager
Ragnvald Johan Lorentzen,male,manager
Jan Sobotka,male,manager
Nadine Senior,female,manager
Henry Dison Gabell,male,manager
Antoni Garcia i Lamolla,male,manager
Jan Mareš,male,manager
Alan Seymour Davies,male,manager
Egil Sjaastad,male,manager
Jenő Nádor,male,manager
Arthur Rigg,male,manager
Hannu Pyykkönen,male,manager
François Perrin du Lac,male,manager
Barbara Ierne Moriarty,female,manager
Mary Puckey,female,manager
Philadelphia Nina Robertson,female,manager
Evelyn Paget Evans,female,manager
Thomas Gramaye,male,manager
Carmen E. Turner,female,manager
Colin Campbell Stephen,male,manager
Wilhelmina Marguerita Crosson,female,manager
Pierre Breton,male,manager
John Oliver,male,manager
Jean-Claude Poissant,male,manager
Georges Nitsch,male,manager
Jesús Montilla Aponte,male,manager
Joan Moore,female,manager
Mariana Maksymiak,female,manager
Anne Syrett Green,female,manager
Francis Oakes,male,manager
Mary Vale,female,manager
Marie Montgomerie Hamilton,female,manager
Mouzaffar Pasha,male,manager
Walter Clavell,male,manager
"Antoine-Pierre, Baron Du Tramblay",male,manager
Geoffrey of Aspall,male,manager
James Nicoll McAdam,male,manager
Arthur Wilson,male,manager
Daniel Bartlett,male,manager
Elizabeth Mary Aslin,female,manager
Isabel Sharman,female,manager
Jan Nicolaas van Eys,male,manager
Pierre Jules Guyet-Laprade,male,manager
Henry George Elliot,male,manager
Dora Herbert Jones,female,manager
Hugh Losse,male,manager
Carl Wilhelm Wiehe,male,manager
Victor Jensen,male,manager
William Heron,male,manager
Sir John Radcliffe,male,manager
Richard Stonley,male,manager
Thomas Treffry,male,manager
Philip Bertie Petrides,male,manager
François-Roger Robert,male,manager
Harriet Forte Kennedy,female,manager
Mark Varshaver,male,manager
Giovanni Maria Visconti Venosta,male,manager
Elsie Pemberton Leach,female,manager
Pierre Joseph Marie Baude,male,manager
Albertine de Galbert,female,manager
Richard Kapita,male,manager
Henri de Bessé de la Chapelle,male,manager
Delphine O,female,manager
Orit Fogel-Shafran,female,manager
Debo Adeyewa,male,manager
Jean-Pascal Quilès,male,manager
Ester Bonaventura Fonalleras,female,manager
Ángel Rodríguez Leal,male,manager
Clemens Heller,male,manager
Hippolyte Herménégilde Tell,male,manager
Guillaume Janneau,male,manager
Chantal Cusin-Berche,female,manager
Benoît Tiers,male,manager
D. T. Johnston,male,manager
Katharine Peabody Loring,female,manager
Nikolay Agutin,male,manager
Robert de Chevilly,male,manager
Helen Faison,female,manager
Ione Roseveare,female,manager
Stéphane Pallage,male,manager
Nadia Bellaoui,female,manager
Jacques Detry,male,manager
Toupta Boguena,female,manager
Toupta Boguena,male,manager
Solomon Namliit Boar,male,manager
Sidney Herbert Daukes,male,manager
Jewis Chabi,male,manager
Maxwell Kabanda,male,manager
Whiteson Banda,male,manager
Darius Mulunda,male,manager
Derick Livune,male,manager
Makozo Chikote,male,manager
Alison McCusker,female,manager
Martín Eusebio Barra López,male,manager
Alison Johns,female,manager
Daniel Victor de Trimond,male,manager
Germain François Faure de Rochefort,male,manager
Francis Towle,male,manager
Gwen Bonham,female,manager
Eduard von Brauchitsch,male,manager
Georges Moulaert,male,manager
Henry A. Moe,male,manager
Rosa Tezanos-Pinto,female,manager
Sharon Carry,female,manager
Suzanne Rivard-Lemoyne,female,manager
Husayn Ma'an,male,manager
Véronique Colucci,female,manager
Norman Allison Calkins,male,manager
Nora Bracho,female,manager
Matilda Baffour Awuah,female,manager
Sonja Taylor,female,manager
Alfred Herrhausen,male,manager
Sebastian Schulte,male,manager
Safra Catz,female,manager
Bert De Graeve,male,manager
Frank Stieler,male,manager
Georg Kellinghusen,male,manager
Rolf Magener,male,manager
Karl-Georg Altenburg,male,manager
Orin C. Smith,male,manager
Robert Edmiston,male,manager
Stefan Krause,male,manager
Alex Sink,female,manager
Joseph Crosthwait,male,manager
Fritz Kleinert,male,manager
Gabriel-François Eyboulet,male,manager
Q121031632,female,manager
Otto Knye,male,manager
Kerstin von Plessen,female,manager
Manfred Böttcher,male,manager
Werner Breitsprecher,male,manager
Alfred Groß,male,manager
Walter Pisternick,male,manager
Wolfgang Langnitschke,male,manager
Franz Maier,male,manager
Josef König,male,manager
Karl Köpke,male,manager
Tikhon Matyunin,male,manager
Pierre Magnat,male,manager
Soumyaa Kapil Behrens,female,manager
Kurt Dünow,male,manager
Walter Gräbner,male,manager
Karl Heiland,male,manager
Gerd Mönkemeyer,male,manager
Rainer Schwabe,male,manager
Arno Goede,male,manager
Peter Trommer,male,manager
Ulrich Brurein,male,manager
Heinz-Alois Pohlmeyer,male,manager
Bernhard Thieme,male,manager
Kurt Bullan,male,manager
Siegfried Meißgeier,male,manager
Robert Waßmann,male,manager
Walter Kirnich,male,manager
Franz Luthardt,male,manager
Herbert Weidauer,male,manager
Willy Stein,male,manager
Paul Kubach,male,manager
Hilmar Tröger,male,manager
Hans Geffke,male,manager
Georg Kulessa,male,manager
Wolfgang Kleinert,male,manager
Julius Michelberger,male,manager
Walter Kitzing,male,manager
Heinz Thyrolf,male,manager
Günter Eichmann,male,manager
Heinz Rohde,male,manager
Helmut Lilie,male,manager
Eckhard Pratsch,male,manager
Hans Nieswand,male,manager
Heinz Kühne,male,manager
Rolf Dunger,male,manager
Günter Rippin,male,manager
Arthur Wyschka,male,manager
Sepp Horlamus,male,manager
Erwin Brillke,male,manager
Walter Münchenhagen,male,manager
Karl-Heinz Wiese,male,manager
Siegmund Spieler,male,manager
Rolf Birkigt,male,manager
Günter Rohloff,male,manager
Hans-Joachim Jeschke,male,manager
Gerhard Lindner,male,manager
Willi Schubring,male,manager
Heinz Steigerwald,male,manager
Werner Ertinger,male,manager
Inge Kleinert,female,manager
Heinz Stern,male,manager
Martha Golke,female,manager
Rudolf Winter,male,manager
Paul Letsch,male,manager
Heinz Zumpe,male,manager
Kurt Schoenefeld,male,manager
Erich Rochler,male,manager
Gerhard Misgeld,male,manager
Frieda Jetzschmann,female,manager
Leo Klinger,male,manager
Hermann Pustiovsky,male,manager
Heinz Lübbe,male,manager
Günther Neefe,male,manager
Willi Illert,male,manager
Wolfgang Graubner,male,manager
Jochen Grünwald,male,manager
Harald Kreft,male,manager
Dietmar Griesheimer,male,manager
Arne Rehahn,male,manager
Gustav Urbschat,male,manager
Günther Fritz Tenner,male,manager
Werner Jurr,male,manager
Alfred Hütte,male,manager
Jenny Wai Ching Kwan,female,manager
Joe Szakos,male,manager
Joseph E. Marshall,male,manager
Lionel Davis,male,manager
Lorna Bourg,female,manager
Marz Lovejoy,female,manager
Uri Gordon,male,manager
Paul Roldan,male,manager
Rueben Martinez,male,manager
Sally Kohn,female,manager
Terry Duguid,male,manager
Tom Gaudette,male,manager
Tom Hucker,male,manager
Tommy Jacquette,male,manager
Wai Young,female,manager
Yonah Martin,female,manager
Yossi Dagan,male,manager
Indiramma Iyengar,female,manager
Nellie Peters Black,female,manager
Kathleen Desautels,female,manager
Maria Varela,female,manager
Hinaleimoana Kwai Kong Wong-Kalu,māhū,manager
Ágoston Bernád,male,manager
Marie-Lily Cerat,female,manager
Yonasan Schwartz,male,manager
Linda Sarsour,female,manager
Maryam Monsef,female,manager
Geng Tan,male,manager
Bardish Chagger,female,manager
Julie Dabrusin,female,manager
Karina Gould,female,manager
Dennis Levy,male,manager
Pam Damoff,female,manager
Bernadette Jordan,female,manager
Salma Zahid,female,manager
Marc G. Serré,male,manager
Katalin Cs. Kovács,female,manager
Percy Green,male,manager
Diane Latiker,female,manager
Isa Noyola,trans woman,manager
Béla Lósy,male,manager
Rosie Stephenson-Goodknight,female,manager
Ğäliä İzmaylova,female,manager
Eliyahu Honig,male,manager
Balozi Harvey,male,manager
Wanda Thomas Bernard,female,manager
William H. Gibson,male,manager
Hester C. Jeffrey,female,manager
Sandra Brewster,female,manager
Teresa Fraga,female,manager
María Enriquez de Allen,female,manager
Emmanuella Lambropoulos,female,manager
Karen Washington,female,manager
Mia Satya,trans woman,manager
Mele Nemaia,female,manager
Elaine Middleton,female,manager
Jean Yip,female,manager
Cyril deGrasse Tyson,male,manager
Jean E. Fairfax,female,manager
Alexandria Ocasio-Cortez,female,manager
Jessica Ramos,female,manager
George Goehl,male,manager
Agatha Biddle,female,manager
Tania Maxwell,female,manager
Jaiksana,male,manager
Edward Saperia,male,manager
Natalie Hundt,female,manager
Sharon Howarth,female,manager
Jean-François Paradis,male,manager
Vesna Vesic,female,manager
Mandeep Bhuller,male,manager
Adriana Mugnatto-Hamu,female,manager
Jon Schull,male,manager
Alicia Grullón,female,manager
Steve Rodriguez,male,manager
Zarna Joshi,female,manager
Lu Palmer,male,manager
Scott Presler,male,manager
"Heber Brown, III",male,manager
Asha Carter,female,manager
John Collins,male,manager
Nan Bosler,female,manager
Mia Mingus,female,manager
Deborah Carlos Valencia,female,manager
Sam Oyeyele,male,manager
Daniel Demetrius Newell,male,manager
Priscilla Carrow,female,manager
Chemi Rosado Seijo,male,manager
Marie Caronia,female,manager
Nancy Ferguson,female,manager
Lillian Mobley,female,manager
Kathleen Duffy,female,manager
Zyahna Bryant,female,manager
Ana Martinez de Luco,female,manager
Nikkita Oliver,female,manager
Nikkita Oliver,genderfluid,manager
Mary Elizabeth Parkman,female,manager
Mikel Maron,male,manager
Joost Schouppe,male,manager
Alyssa Wright,female,manager
John Stoll,male,manager
Martin Obzina,male,manager
Mark-Lee Kirk,male,manager
Alfred Herman,male,manager
Jacek Rotmil,male,manager
William Dongois,male,manager
Jack Okey,male,manager
Jack Stephens,male,manager
Jacques Canetti,male,manager
James W. Payne,male,manager
Willy Holt,male,manager
Janet Patterson,female,manager
Walter Holscher,male,manager
John DuCasse Schulze,male,manager
John Hughes,male,manager
Robert Odell,male,manager
Pierre-Louis Thévenet,male,manager
Fred Charles Oweyegha-Afunaduula,male,manager
Michelle Dow,female,manager
Daniella Marques,female,manager
Ximena Díaz,female,manager
Robert William West,male,manager
Henry Bertram Hill,male,manager
Henry L. Ewbank,male,manager
William B. Sarles,male,manager
Robert E. Gard,male,manager
Frank M. Rarig,male,manager
Robert T. Holt,male,manager
Robert L. Bennett,male,manager
Thomas F. Magner,male,manager
Osama A. Badary,male,manager
Willy Huerta,male,manager
Alice Bastian,female,manager
Syed Ameer Haider Abidi,male,manager
Robert W. Oram,male,manager
Gudmund Vigtel,male,manager
Isabel C. Herdle,female,manager
Mimmi Jensen Gellerhed,female,manager
Mahmoud Ali Seid,male,manager
Vivian Sonny,female,manager
