humanLabel,genderLabel,label
Maria Vassilivna Rozhoniuk,female,nurse
Antonina Yakivna Soloviova,female,nurse
Dorota Ścigajło,female,nurse
Halina Michalska,female,nurse
Eugenia Maria Binzer,female,nurse
Irena Fabiańska,female,nurse
Wacława Kamieńska,female,nurse
Janina Parżnicka,female,nurse
Janina Pohl-Mizerska,female,nurse
Paulina Palczak,female,nurse
Wanda Moenke,female,nurse
Maria Pastwa,female,nurse
Joanna Halina Siczek,female,nurse
Janina Sojka,female,nurse
Halina Jedlińska,female,nurse
Halina Bulińska,female,nurse
Anna Dyrlacz,female,nurse
Zofia Sporzyńska,female,nurse
Józefina Słupiańska,female,nurse
Zofia Katarzyna Węgrzecka-Andrzejkowicz,female,nurse
Maria Szleminger,female,nurse
Marianna Michalak,female,nurse
Maria Kurkowska,female,nurse
Stefania Zofia Hoch,female,nurse
Anna Gisges,female,nurse
Apolonia Dolińska,female,nurse
Jadwiga Wąsowicz,female,nurse
Marianna Foks,female,nurse
Jadwiga Ściepko,female,nurse
Apolonia Filuk,female,nurse
Stanisława Sroczyńska,female,nurse
Maria Teresa Sierocka,female,nurse
Signe Henriette Vest,female,nurse
Maria Elvira Yoder,female,nurse
Emma Ruidavetz,female,nurse
Kato Imaru,female,nurse
Milica Zeković,female,nurse
Frances Lee Whang,female,nurse
Salina Tarin,female,nurse
Patricia E. Intengan,female,nurse
Ana Maria Cermak,female,nurse
Helen Griffith McArthur,female,nurse
Maria Luisa Torres de la Cruz,female,nurse
Eva Lyngby,female,nurse
Zelna Mollerup,female,nurse
Sigrid Larsson,female,nurse
Anne Valette,female,nurse
Jeanne Le Camus,female,nurse
Regine Köhler,female,nurse
Sigridur Bachmann,female,nurse
Tehmina K. Adranvala,female,nurse
Ellen Lund,female,nurse
Rosetta Sheridan,female,nurse
Mimy Rigat Macchi,female,nurse
Bice Enriques,female,nurse
Hisako Nagashima,female,nurse
Nabiha Salameh Wirr,female,nurse
Kuk Sin-bok,female,nurse
Li Myong-oo,female,nurse
Hyo Chung Lee,female,nurse
Marcelle Hochar,female,nurse
Eva Helou Serhal,female,nurse
Catherine Lynette Wells,female,nurse
Gladys Maure Hodgson,female,nurse
Elizabeth K. Porter,female,nurse
Blanca Julia Clermont,female,nurse
Lucy Thelma Marshall,female,nurse
Hermine Hansgirg,female,nurse
Elsa-Klara Schmidt,female,nurse
Filomena Baldezate,female,nurse
Nuria Marcet Ballber,female,nurse
Alexandra Mary Roberts,female,nurse
Madelon Battle Hancock,female,nurse
Maria Antonia Mulet Vich,female,nurse
Carmen Martel,female,nurse
Blazena Hlasová,female,nurse
Abdellah Eramzi,male,nurse
Kathleen Augusta Roberts,female,nurse
María Dolores Bas,female,nurse
Ángela Medina,female,nurse
Verna Benner Carson,female,nurse
Freda Hyams Nicholson,female,nurse
Sigrid Danielsson,female,nurse
Susan Gail James,female,nurse
Mary O. Mundinger,female,nurse
Lucy Nettie Fletcher,female,nurse
Muriel Evelyn De Rougemont,female,nurse
Eunice Gibson,female,nurse
Agnes Reinders,female,nurse
Anamarija Basch,female,nurse
Mary Brady,female,nurse
Ruth Rebecca Davidow,female,nurse
Janna Nienhuys,female,nurse
Stephan Rey,male,nurse
Ethel Becher,female,nurse
Annie Logiel,female,nurse
Q106436552,female,nurse
Róża Maria Goździewska,female,nurse
Dorothy Pocklington,female,nurse
Amanda Croft,female,nurse
Yukari Amano,female,nurse
Jan Noble,female,nurse
Sœur Flavia,female,nurse
Janina Gizycka,female,nurse
Doris Smith Suddarth,female,nurse
Marcelina Čapková,female,nurse
Senta Driver,female,nurse
Emily Virginia Mason,female,nurse
Jana Brezinova,female,nurse
Marie Hartig Kendall,female,nurse
Elizabeth Nixon,female,nurse
Ludmila Fajcová,female,nurse
Emily L. Loveridge,female,nurse
Nancy A. Lytle,female,nurse
Augusta Seweriin,female,nurse
Hilary Chapman,female,nurse
Signe Boman,female,nurse
Hulda Lindberg,female,nurse
Anna Olsson,female,nurse
Marian Kaljouw,female,nurse
Sophia Moermond,female,nurse
Eliza Parks Hegan,female,nurse
Adeline Blanchard Tyler,female,nurse
Joan M. Davenport,female,nurse
Donna Mead,female,nurse
Hamad bin Mohammed Al-Lahib,male,nurse
Rosemary Aseidua,female,nurse
Magdalene Geyer,female,nurse
Liz Boldon,female,nurse
Ana Orejas López,female,nurse
Florentina Nostrossa,female,nurse
Erin Tobin,female,nurse
Kristen Lignell,female,nurse
Constance H. Hansen,female,nurse
Markus Hirvonen,male,nurse
Valerie Browning,female,nurse
Lorraine Frazier,female,nurse
Elke Bröhl,female,nurse
Maruja Ycardo Agulló,female,nurse
Marie van Gastel,female,nurse
E.F. Raynes Plante,female,nurse
Adelaide Thompson Spurgeon,female,nurse
Danielangela Sorti,female,nurse
Clara Dunham Crowell,female,nurse
Floralba Rondi,female,nurse
Clarangela Ghilardi,female,nurse
Dinarosa Belleri,female,nurse
Adele Baratz,female,nurse
Celina Alejandra Esteban,trans woman,nurse
Annelvira Ossoli,female,nurse
Thom Higgins,male,nurse
Lucie Odier,female,nurse
Zuzana Červenková,female,nurse
Iryna Matějková,female,nurse
Lucie Chrudimská,female,nurse
Iveta Černohorská,female,nurse
Jan Pospíchal,male,nurse
Jitka Rusová,female,nurse
Petra Bejvančická,female,nurse
Iva Šafaříková,female,nurse
Hana Hajduchová,female,nurse
Lucie Rolantová,female,nurse
Jitka Krocová,female,nurse
Tereza Dušičková,female,nurse
Romana Belešová,female,nurse
Jana Vácová,female,nurse
Jitka Doležalová,female,nurse
Orville Lynn Majors,male,nurse
Otelia B. Mahone,female,nurse
Pamela Clauss,female,nurse
Pansy Helen Auld Chapman,female,nurse
Pat Bottrill,female,nurse
Pat Darling,female,nurse
Pat Shelly,female,nurse
Patricia Flatley Brennan,female,nurse
Patricia Jane Jordan,female,nurse
Patricia Janus,female,nurse
Patricia M. Derian,female,nurse
Patricia Staunton,female,nurse
Paul Genesse,male,nurse
Pavla Brantalova,female,nurse
Pearl Corkhill,female,nurse
Penehupifo Pohamba,female,nurse
Penny Sartori,female,nurse
Peter Carter,male,nurse
Peter Watt,male,nurse
Phil Nurse,male,nurse
Phillipe Nover,male,nurse
Phoebe Pember,female,nurse
Phyllis Friend,female,nurse
Phyllis Keino,female,nurse
Pierre Ngayewang,male,nurse
Pirkko Mattila,female,nurse
Princess Tsehai,female,nurse
Puna Himene Te Rangimarie,female,nurse
Rachel Crowdy,female,nurse
Rachel Robinson,female,nurse
Rae Anstee,female,nurse
Raquela Prywes,female,nurse
Rebecca D. Lockhart,female,nurse
Rebecca Pomroy,female,nurse
Regina Alcindor,female,nurse
Regina Askia-Williams,female,nurse
Rennie Stoyanova,female,nurse
René Mary Shadbolt,female,nurse
Richard Carmona,male,nurse
Richard Wells,male,nurse
Ricky Johnston,female,nurse
Kimiko Uehara,female,nurse
Robert Ellis,male,nurse
Robert Tiffany,male,nurse
Robin Oliveira,female,nurse
Robina Thomson Cameron,female,nurse
Ronald Paul Bucca,male,nurse
Rosa A. González,female,nurse
Rosabelle Osborne,female,nurse
Rosalind Nash,female,nurse
Rosalind Paget,female,nurse
Roswyn Hakesley-Brown,female,nurse
Roz Hanby,female,nurse
Ruby Bradley,female,nurse
Rumaysa bint Milhan,female,nurse
Ruth Agatha Houghton,female,nurse
Ruth Alice Erickson,female,nurse
Ruth Hassell-Thompson,female,nurse
Ruth Lubic,female,nurse
Sadie Bonnell,female,nurse
Sadie Macdonald,female,nurse
Sallie Chapman Gordon Law,female,nurse
Sally Louisa Tompkins,female,nurse
Sally Thorne,female,nurse
Sarah Dougherty,female,nurse
Sarah Elizabeth Wardroper,female,nurse
Sarah Emma Edmonds,female,nurse
Sarah H. Kagan,female,nurse
Sarah Mullally,female,nurse
Sarah Oram,female,nurse
Sarah Swift,female,nurse
Sarah Tarrant,female,nurse
Sas Carey,female,nurse
Selina Murray McDonald Sutherland,female,nurse
Sheila Quinn,female,nurse
Sheldon D. Fields,male,nurse
Shelley Wark-Martyn,female,nurse
Shirley Allen,female,nurse
Shirley Walters,female,nurse
Nurse Maude,female,nurse
Sidney Browne,female,nurse
Sigrid Utkilen,female,nurse
Sister Consilio,female,nurse
Sister Dora,female,nurse
Sister Ignatia,female,nurse
Sister Philippa Brazill,female,nurse
Sivan Klein,female,nurse
Soenghyang,female,nurse
Stacey Bentley,female,nurse
Stanisława Umińska,female,nurse
Stephen Bromhead,male,nurse
Stephen Moss,male,nurse
Steve Chadwick,female,nurse
Sue Bale,female,nurse
Hertha Gröller,female,nurse
Amelia Balmaceda Lazcano,female,nurse
Maja Edel Foget,female,nurse
Isabel Maitland Stewart,female,nurse
Geneviève Ponsot,female,nurse
Jeanne Gavouyère,female,nurse
Despina Choursoglou,female,nurse
Nina Carakiozides,female,nurse
Margaretta Craig,female,nurse
Florence Taylor,female,nurse
Takeno Tanimoto,female,nurse
Haya Ishibashi,female,nurse
Ingrid Wyller,female,nurse
Anna Holthe,female,nurse
Begum Ismat Khanum Shah,female,nurse
Sofie Kienzle,female,nurse
Marie Schickinger,female,nurse
Gerda Dreiser,female,nurse
Ella Priscilla Jorden,female,nurse
Eva-Ulrika Beck-Friis,female,nurse
Verna Hagman,female,nurse
Julie Hofmann,female,nurse
Jane McLarty,female,nurse
Annette Kennedy,female,nurse
Bernard Okoe Boye,male,nurse
Mark Kurt Nawaane,male,nurse
Nana Ayew Afriye,male,nurse
Stephanie S. Deboor,female,nurse
Alene R. Dickinson,female,nurse
Irma Dryden,female,nurse
Jean Gasho,female,nurse
Ann Susan Saunders,female,nurse
Isabel Rodríguez,female,nurse
Beatriz de Palacios,female,nurse
María García Torrecillas,female,nurse
Christine Grady,female,nurse
Elisabeth Studer-von Goumoëns,female,nurse
Denise Nyakeru Tshisekedi,female,nurse
Juana Mansilla,female,nurse
Andrea Dickie de Almeida Nogueira,female,nurse
Marjorie J. Elmore,female,nurse
Susan M. Ervin,female,nurse
Elza Sonia Duarte Alencar,female,nurse
Antonio Bandeira Junior,male,nurse
Maria do Socorro Rodrigues do Carmo,female,nurse
Kamilla Carvalho Rocha,female,nurse
Larissa Joselle Braga Teixeira,female,nurse
Erlita Conceição de Freitas,female,nurse
Tobias Santos Cometti,male,nurse
Raimison Antonio de Abreu Santos,male,nurse
Carlos Alexandre das Neves,male,nurse
Carla Gonçalves Rezende,female,nurse
Adriano Andrade Silva,male,nurse
Edilson Medeiros de Freitas,male,nurse
Roberta Soares de Brito,female,nurse
Jailson Correa Simplício,male,nurse
Angelica Ferreira,female,nurse
Suzana Cardoso Alves,female,nurse
Silvia Moura de Jesus,female,nurse
Kempes Neville Simoes Rosa,male,nurse
Adelson dos Reis Matias,male,nurse
Evilasio Roque Ramos,male,nurse
Thais Garcia Coutinho Barros,female,nurse
Maria José Mandu Ribeiro Ribas,female,nurse
Vilmar Emilio Heming,male,nurse
Evandro Cesco,male,nurse
Damian Lima Calu,male,nurse
Rita C. Farnham,female,nurse
Fannie Gaston-Johansson,female,nurse
Jacques Quatreboeufs,male,nurse
Edith Hudson,female,nurse
Q61972158,female,nurse
Q61972224,female,nurse
Björg Þórhallsdóttir,female,nurse
Edda Rún Ólafsdóttir,female,nurse
Elín Borg,female,nurse
Q61972801,female,nurse
María Finnsdóttir,female,nurse
Q61973396,female,nurse
Q61973974,female,nurse
Brendan George McCormack,male,nurse
Elizabeth Webber Harris,female,nurse
Pedro de Montenegro,male,nurse
Anna Benešová,female,nurse
Mark Hayter,male,nurse
Jane Delaunoy,female,nurse
Pernille Weiss,female,nurse
Rosa María Parreño i Ariza,female,nurse
Stalina Asryan,female,nurse
Margrethe Koch,female,nurse
Glenn Hagerstrom,male,nurse
Mildred D. Harmon,female,nurse
Ruzanna Yesayan,female,nurse
Jean Rogers,female,nurse
Mary Poole,female,nurse
Anne-Lise Salling Larsen,female,nurse
Benedicte Ramsing,female,nurse
Bente Heuch,female,nurse
Birthe Kofoed-Hansen,female,nurse
Caroline Johansen,female,nurse
Paulette Fink,female,nurse
Elizabeth Taylor,female,nurse
Daniel Flavio Cóndor,male,nurse
Janina Bazalar Palacios,female,nurse
Judith Moreau de Brésoles,female,nurse
Louisa Jordan,female,nurse
František Dolák,male,nurse
Dave A. Bergeron,male,nurse
Titilayo O Oshodi,female,nurse
Stefanie Suclupe,female,nurse
Jack Roberto Silva Fhon,male,nurse
Cheryl Forchuk,female,nurse
Rebecca Mack,female,nurse
Vladimíra Dostálová,female,nurse
Cecilio Eseverri Chaverri,male,nurse
Edith de Magalhães Fraenkel,female,nurse
Violet Eleanor Reid,female,nurse
Costanza di Colloredo Mels,female,nurse
Lucinda Sullivan,female,nurse
Dionisia Manzanero Salas,female,nurse
Eleonora Verbeke,female,nurse
Maria Krier,female,nurse
Grażyna Nowak-Starz,female,nurse
Irene Trowell-Harris,female,nurse
Kari Gire Dahl,female,nurse
María Belén Arriaga,female,nurse
Betty Ferrell,female,nurse
Linda S Pagani,female,nurse
Émilie Hudon,female,nurse
Anjanette Miller,female,nurse
Linda G Haddad,female,nurse
Kate Flemming,female,nurse
Beth Porch,female,nurse
Noel Sinkiat,male,nurse
Mary Agyeiwaa Agyapong,female,nurse
Josiane Zauma Ebonja Ekoli,female,nurse
Melujean Ballesteros,female,nurse
Julie Omar,female,nurse
Gareth Roberts,male,nurse
Elsie Sazuze,female,nurse
Alice Kit Tak Ong,female,nurse
Leilani Dayrit,female,nurse
Janice Graham,female,nurse
Aimee O'Rourke,female,nurse
Areema Nasreen,female,nurse
Jane Scullion,female,nurse
Liz Glanister,female,nurse
Rahima Bibi Sidhanee,female,nurse
Barbara Sage,female,nurse
Michael Allieu,male,nurse
Donna Campbell,female,nurse
Donald Suelto,male,nurse
Linnette Cruz,female,nurse
Amor Padilla Gatinao,male,nurse
Leilani Medel,female,nurse
John Alagos,male,nurse
Joan Grimshaw,female,nurse
Gilbert Barnedo,male,nurse
Gladys Nyemba,female,nurse
Ruben Muñoz Jr.,male,nurse
Wilma Banaag,female,nurse
Cynthia Barnes-Boyd,female,nurse
Nelly Van den Abbeele,female,nurse
Q91464051,female,nurse
Florentine Van Espen,female,nurse
Annette J. Thomas,female,nurse
Nélida Hilario Huapaya,female,nurse
Jacinthe Leclerc,female,nurse
Angie Cunningham,female,nurse
Maria Del Mar Lleixà Fortuño,female,nurse
AnneLoes van Staa,female,nurse
Néstor Flores,male,nurse
Muriel Skeet,female,nurse
Izaskun Arriaran,female,nurse
Júnia Aparecida Laia da Mata,female,nurse
Joyce Pacubas-Le Blanc,female,nurse
Princy Xavier,female,nurse
Peggy Boyd,female,nurse
Annie Brewster,female,nurse
Katy Davis,female,nurse
Emma Davis,female,nurse
Celia Yap-Banago,female,nurse
Celia Lardizabal Marco,female,nurse
Johanna Lammintakanen,female,nurse
Julia Challinor,female,nurse
Daniela Milani,female,nurse
Leena Holopainen,female,nurse
Mathilde Toupin-Fafard,female,nurse
Ümran Oskay,female,nurse
Johanna Ulfvarson,female,nurse
Emily Brooks,female,nurse
Åsa Roxberg,female,nurse
Pamela Orlando,female,nurse
Tekoa L King,female,nurse
Shio Hayashi,female,nurse
Gladys Carmela Santos Falcón,female,nurse
Brittany Bruner-Ringo,female,nurse
Dana Říhová,female,nurse
Jaroslav Žďára,male,nurse
Yoshie Murayama,female,nurse
María Pilar Gullón Yturriaga,female,nurse
Olga Pérez- Monteserín Núñez,female,nurse
Octavia Iglesias Blanco,female,nurse
Ruth Davis Sullivan,female,nurse
Patricia Stone,female,nurse
Hélène de Gerlache de Gomery,female,nurse
Thelma Akana Harrison,female,nurse
Penny Armstrong,female,nurse
Mary Rose Batterham,female,nurse
Ruth Coates Beeman,female,nurse
Mary Birtles,female,nurse
Adela Botwinska,female,nurse
Margaret E. Breckinridge,female,nurse
Helen Edith Browne,female,nurse
Roslin Fraser,female,nurse
Kitty Gallagher,female,nurse
Lalla Goggans,female,nurse
Aileen I. Hogan,female,nurse
Myrtle Horne,female,nurse
Mary Howes,female,nurse
Rose McNaught,female,nurse
Agnes K. Ohlson,female,nurse
Mary D. Osborne,female,nurse
Mary Peterson,female,nurse
Elizabeth Kerr Porter,female,nurse
Luba Lyons Richardson,female,nurse
Fran Ventre,female,nurse
Mary B. Willeford,female,nurse
Katherine Zaleska,female,nurse
Roger Lavenir,male,nurse
Noëlle Buton,female,nurse
Viv Bennett,female,nurse
Marie-Henriette LeJeune Ross,female,nurse
Q107103470,female,nurse
Everlena Brown,female,nurse
Rosemary Cook,female,nurse
Vitarosa Zorza,female,nurse
Sawsan Al Majali,female,nurse
Gwen Tepania-Palmer,female,nurse
Shirley Lanigan,female,nurse
Jane Arnott,female,nurse
Taualoa Sanele,female,nurse
Jason Fox,male,nurse
Silvia Koton,female,nurse
Aurélie Tourte,female,nurse
Gloria Calero Albal,female,nurse
Lydia Piscevich,female,nurse
Ella von Düben,female,nurse
Yolanda Lejardi Estévez,female,nurse
Claire Brackman Keane,female,nurse
Maureen McCleary,female,nurse
Daryle Deering,female,nurse
Marianne Bishop,female,nurse
India Walton,female,nurse
Willie Mae Young Hart,female,nurse
Sally Wilson,female,nurse
Yvonne Loader,female,nurse
Christine Roke,female,nurse
Lynette Pellow,female,nurse
Kathryn Reid,female,nurse
Rita Thomson,female,nurse
Bessie Baker,female,nurse
Marion T. Brockway,female,nurse
Christopher Friese,male,nurse
Farah Rumy,female,nurse
Angela Manners,female,nurse
Josefine Erdbrügger,female,nurse
Barbara McQuarrie,female,nurse
Karin E. Leiter,female,nurse
Claudia Díaz,female,nurse
Marie Roserot de Melin,female,nurse
Ernelle Brooks,female,nurse
Sarah Westray Bunn,female,nurse
Mary-Ellen Jeans,female,nurse
Jean Conway,female,nurse
Albert Wireko Osei,male,nurse
Anna Moir Rennie,female,nurse
Josephine Anne Dezoete,female,nurse
Edna May Klutas,female,nurse
Delphine Jubillar,female,nurse
Květoslava Kuželová,female,nurse
Tijana Postic Bijavica,female,nurse
Johanna Broder,female,nurse
Rachel Suggs Pitts,female,nurse
Danielle Murphree,female,nurse
Bridgette Dunning,female,nurse
Pauline Jordan,female,nurse
Frances E. Pratt,female,nurse
Anna Rypáčková,female,nurse
Joan Poh,female,nurse
Amelia Greenwald,female,nurse
MK Czerwiec,female,nurse
Loreto Vidal,female,nurse
Andreas Westerfellhaus,male,nurse
Kees Veldboer,male,nurse
Stella Korin-Lieber,female,nurse
Sadie Canning,female,nurse
Holly Hagan,female,nurse
Käthe Riechers,female,nurse
Naeemah Abrahams,female,nurse
Vera Blanche Thomas,female,nurse
David R. Thompson,male,nurse
Angelo Autore,male,nurse
Renée de Montmort,female,nurse
Clare Louise Peters,female,nurse
Lyn Berlowitz,female,nurse
Lesley M. Barclay,female,nurse
Marylou Olivarez Mason,female,nurse
Georgeanna Muirson Woolsey Bacon,female,nurse
Julie Sochacki,female,nurse
Merryn Gott,female,nurse
Kerstin Nordendahl,female,nurse
Marie Whitlock,female,nurse
Tess Moeke-Maxwell,female,nurse
Naomi Deutsch,female,nurse
Roberta Woodgate,female,nurse
Emma Southwick Brinton,female,nurse
Florida Victoria Amiot,female,nurse
Harriet L. Leete,female,nurse
Sarah Keyes,female,nurse
Nicolette Sheridan,female,nurse
Bessie Camm,female,nurse
Elisa Majer,female,nurse
Tammy Kingery,female,nurse
Lisette Eicher,female,nurse
Halina Bruzovna,female,nurse
Michel Dennemont,male,nurse
Nahikari Gabilondo,female,nurse
Jane Koziol-McLain,female,nurse
Petra Brysiewicz,female,nurse
Else Lose Andersen,female,nurse
Anastacia Giron-Tupas,female,nurse
Hugh McKenna,male,nurse
Kimberly Alexander,female,nurse
Lillian Dunlap,female,nurse
Elizabeth Capezuti,female,nurse
Maria Boni Brighenti,female,nurse
Wilma Vinsant,female,nurse
Laura James,female,nurse
Beryl Grant,female,nurse
Jeanne de Joannis,female,nurse
Maude C. Davison,female,nurse
Hilda Bowen,female,nurse
Ianthe Blyden,female,nurse
Valentine Bouillant,female,nurse
Kristine Bartlett,female,nurse
Maria Stencel,female,nurse
Myrah Keating Smith,female,nurse
Effie J. Taylor,female,nurse
Laura Serrant,female,nurse
Mary Irma Hilger,female,nurse
Gwendolyn Spencer,female,nurse
Haydée Ballesteros,female,nurse
Silvia Calveira,female,nurse
Elisabet Lind,female,nurse
Chessie Moore,female,nurse
Lars-Petter Jelsness-Jørgensen,male,nurse
Andrea Babišová,female,nurse
Berenice Dolly,female,nurse
Theresa Robinson Buck,female,nurse
Jóhanna Bergmann Þorvaldsdóttir,female,nurse
Nancy B. Moody,female,nurse
Maria Grazia De Marinis,female,nurse
Lucy Lameck,female,nurse
Julienne Meyer,female,nurse
June Jolly,female,nurse
Marie-Thérèse de Lavaur de Sainte-Fortunade,female,nurse
Marie-Thérèse de Lavaur de Sainte-Fortunade,male,nurse
Fiona Ross,female,nurse
Alma Elizabeth Gault,female,nurse
Alma Carrasco,female,nurse
Geneviève Gauthier,female,nurse
Nancy Cornelius,female,nurse
Dawn M. Adams,female,nurse
Femi Claudius Cole,female,nurse
Daphne Steele,female,nurse
Mary Sewall Gardner,female,nurse
Euphemia Mary Goldsborough Willson,female,nurse
Emily Morgan,female,nurse
