humanLabel,genderLabel,label
Maria Straub,female,teacher
Sylvia Dunstan,female,teacher
Louisa M. R. Stead,female,teacher
Jacob Eduard von Hafe,male,teacher
Albert F. Bayly,male,teacher
John Cawood,male,teacher
Robert Martin Pope,male,teacher
Bryan Jeffery Leech,male,teacher
Edith Sanford Tillotson,female,teacher
Betty Pulkingham,female,teacher
Jennie Bain Wilson,female,teacher
Francis Pott,male,teacher
Rudolf Schwaiger,male,teacher
Martin Hesekiel,male,teacher
Christian Löber,male,teacher
Shepherd Knapp,male,teacher
Benjamin Rhodes,male,teacher
Robert Campbell,male,teacher
Lady Catherine Howard Petre,female,teacher
Macleod Wylie,male,teacher
Brent Sinclair Chambers,male,teacher
Samuel O'Malley Gore Cluff,male,teacher
Frances Mary Synge,female,teacher
"Sir George Fetherston, 6th Baronet",male,teacher
Oskar Theodor Scheibner,male,teacher
Fritz Helling,male,teacher
Aurel von Jüchen,male,teacher
Klara Stoevesandt,female,teacher
Johannes Taperson,male,teacher
Erinea Garcia Gallegos,female,teacher
Aulis V. A. Könönen,male,teacher
Oskar Tuvik,male,teacher
"Bryan Burton Buckley, 2nd Baron Wrenbury",male,teacher
George Benjamin Mangold,male,teacher
Mary Eliza Porter,female,teacher
Catherine Lucy Kennedy,female,teacher
Julius Imig,male,teacher
Hannah Elizabeth Pipe,female,teacher
Mavis Hawa Koomson,female,teacher
Marta Varela,female,teacher
Joseph-Conrad Chaumont,male,teacher
Sulev Punning,male,teacher
Hilja Jõgi,female,teacher
Hannah Spitzer,female,teacher
David Watts,male,teacher
Georg Heinrich Kruhl,male,teacher
Margaret Paulin Young,female,teacher
Toomas Pikhof,male,teacher
Mladen Šarčević,male,teacher
Viviane Fradin de Belâbre,female,teacher
Heino Kuusik,male,teacher
Siiri Kaasik,female,teacher
Ishan Chandra Ghosh,male,teacher
Clara Ellen Grant,female,teacher
Josef Houda,male,teacher
James Gillespie,male,teacher
Antonín Nýdrle,male,teacher
Berend Brugsma,male,teacher
Beatrice May Baker,female,teacher
Karl Marenius Ivarsson,male,teacher
Guido Mancini,male,teacher
Joseph Carter Corbin,male,teacher
Betty Campbell,female,teacher
Sabbah Haji,female,teacher
Peter Emil Noelle,male,teacher
Cezary Klimek,male,teacher
Emma Mesdag,female,teacher
Baba Iqbal Singh,male,teacher
Elsie Payne,female,teacher
Hans Hartvig-Møller,male,teacher
Harri Kelder,male,teacher
Arno Niitme,male,teacher
Kerttu Sihvonen,female,teacher
August Usin,male,teacher
Karl Koljo,male,teacher
Elmar Oja,male,teacher
Tivadar Fallenbüchl,male,teacher
Gyula Szalay,male,teacher
Sándor Molnár,male,teacher
László Hajdú,male,teacher
Józef Jaszuński,male,teacher
Alec Brader,male,teacher
Q28408743,male,teacher
Theda Borde,female,teacher
Dmitrij Ivanovič Dmitrevskij,male,teacher
Yael Haelyon,female,teacher
Mary Doakes,female,teacher
Carles Riera i Albert,male,teacher
Ari Rusi,male,teacher
Nellie Robinson,female,teacher
Wilhelm Wache,male,teacher
Farīd Juḥā,male,teacher
Jon Strømsheim,male,teacher
Karl Friedrich Ludwig Arndt,male,teacher
Karl Brunnemann,male,teacher
Pat MacLachlan,male,teacher
Eugen Gelcich,male,teacher
Kurt A. Vialet,male,teacher
Julie Meldahl,female,teacher
Josipina Eleonora Hudovernik,female,teacher
Václav Kolář,male,teacher
Vilma Valkonen,female,teacher
Ain Siimann,male,teacher
Friedrich Einberg,male,teacher
Marko Rööpson,male,teacher
Ahto Orav,male,teacher
Christian Bek,male,teacher
Mariano del Castillo,male,teacher
Dena Coleman,female,teacher
Jacob C. White Jr.,male,teacher
Leopoldo Paglicci,male,teacher
David Mulford,male,teacher
Rikard Høyem,male,teacher
Sudhindralal Roy,male,teacher
Italo Raulich,male,teacher
Margaret Magill,female,teacher
Hanan Ginat,male,teacher
Yaffa Magnes,female,teacher
Gidi Yehoshua,male,teacher
Elsa Värte,female,teacher
Frederik Kaiser,male,teacher
Johannes Johansen,male,teacher
John Brownlie,male,teacher
Kristin Solli Schøien,female,teacher
Niels Bredal,male,teacher
Nils Trobe,male,teacher
Olaf Hillestad,male,teacher
Pablo Sosa,male,teacher
Peder Sørensen,male,teacher
Ragnar Grøm,male,teacher
Saichiro Yuya,male,teacher
Sigvard Engeset,male,teacher
Werner Skibsted,male,teacher
Øivind Fragell,male,teacher
Nicol Seidelin Bøgh,male,teacher
Zosime,male,teacher
Xeno of Koroni,male,teacher
Benjamin Francis,male,teacher
John Dafydd,male,teacher
John Gruffydd Moelwyn Hughes,male,teacher
John Williams,male,teacher
William Jones,male,teacher
Marilyn Brown,female,teacher
Josephine Pollard,female,teacher
Benjamin Keach,male,teacher
Ida R. Alldredge,female,teacher
Frank W. Asper,male,teacher
Joel H. Johnson,male,teacher
Shirley Murray,female,teacher
Louise Shropshire,female,teacher
Maria Magdalena Böhmer,female,teacher
Joseph J. Daynes,male,teacher
Bernt B. Haugan,male,teacher
Robert B. Thompson,male,teacher
Natalie Sleeth,female,teacher
James Quinn,male,teacher
Samuel Davies,male,teacher
Henry Alline,male,teacher
Anne Steele,female,teacher
Jane Cross Simpson,female,teacher
Adam M. L. Tice,male,teacher
Alexander Ziegert,male,teacher
Alfred Hayes,male,teacher
Joseph L. Townsend,male,teacher
John R. Clements,male,teacher
William P. Merrill,male,teacher
Orson Pratt Huish,male,teacher
Frederick Lucian Hosmer,male,teacher
James Landrum White,male,teacher
Henry Dennis,male,teacher
Søren Kjær,male,teacher
John E. Tullidge,male,teacher
Stephen Greenleaf Bulfinch,male,teacher
Harriet Auber,female,teacher
Janeen Brady,female,teacher
Jim Manley,male,teacher
John Longhurst,male,teacher
Patrick Appleford,male,teacher
Jemima Luke,female,teacher
Theoktistos ho Monachos,male,teacher
Timocles,male,teacher
Christoph Fürecker,male,teacher
Dorothy Frances Gurney,female,teacher
Nina Salaman,female,teacher
Kirsten Jensdatter,female,teacher
Joachim Christian Groth,male,teacher
Harry Davis,male,teacher
John Kent,male,teacher
Andrew Mitchell Thomson,male,teacher
Theodor Werner,male,teacher
Henry Gauntlett,male,teacher
Joseph Renville,male,teacher
John Ryland,male,teacher
Robert Cruttenden,male,teacher
Samuel Pearce,male,teacher
Daniel Turner,male,teacher
Vanja Y. Watkins,female,teacher
Noël Tredinnick,male,teacher
Mary Rowles Jarvis,female,teacher
Arne Skeie,male,teacher
Melchior Falk Gjertsen,male,teacher
Símun Mikkjal Zachariasen,male,teacher
Francisco Feliciano,male,teacher
Charles Lockhart,male,teacher
John Hughes,male,teacher
John Hughes,male,teacher
Marianne Nunn,female,teacher
Antoine de Laval,male,teacher
Mary Kalopothakes,female,teacher
Samuel Medley,male,teacher
Jane Laurie Borthwick,female,teacher
Matthew Bridges,male,teacher
Edward Wilton Eddis,male,teacher
Samuel Augustus Willoughby Duffield,male,teacher
Susanna Taylor,female,teacher
William Cruden,male,teacher
Franz Rheter,male,teacher
Maria de Fleury,female,teacher
Mary Peters,female,teacher
Neil Dougall,male,teacher
József Horn,male,teacher
Dov Evron,male,teacher
Shimon Greenhouse,male,teacher
August Eigner,male,teacher
Viktor Thumser,male,teacher
Heinrich Wilhelm Schweckendieck,male,teacher
Sepp Schmidt,male,teacher
Jānis Andris Osis,male,teacher
Anna Peck Sill,female,teacher
Gustav Adolf Herrnsdorf,male,teacher
Karl Friedrich Hermann Bach,male,teacher
Otto Viktor Brunner,male,teacher
Karl Eduard Otto Böhme,male,teacher
Johannes Delitsch,male,teacher
Werner Hoffmann,male,teacher
Rawil Säyfetdinef,male,teacher
Josef Breburda,male,teacher
Andreas Jacob Hecker,male,teacher
Joseph von Moos,male,teacher
Hermann Nikolaus Stieler,male,teacher
Christophorus Sucro,male,teacher
Ernst Friedrich Wyneken,male,teacher
Albrecht Benteli,male,teacher
Friedrich Baldamus,male,teacher
Christian Philipp Dohm,male,teacher
Fridolin von Drygalski,male,teacher
Eduard Franz Ludwig Föhlisch,male,teacher
Johann Heinrich Benjamin Fortlage,male,teacher
Karl Alexander Frege,male,teacher
Johann Baptist Gletle,male,teacher
Eleonore Jeiteles,female,teacher
Erich Kaufmann-Bühler,male,teacher
Josef Kiesewetter,male,teacher
Hans Kny,male,teacher
Moritz Landwehr von Pragenau,male,teacher
Johann Alois Leitschuh,male,teacher
Bernhard Mangold,male,teacher
Karl von Mieg,male,teacher
Adolf Nabholz,male,teacher
Robert Nieberding,male,teacher
Christoph Gotthilf Carl Niemann,male,teacher
Richard Noetel,male,teacher
Carl Nöldeke,male,teacher
Fritz Oberländer,male,teacher
Christian Pahl,male,teacher
Ernst Desiderius Pawlikowski,male,teacher
Martha Rehm,female,teacher
Auguste Merlette,male,teacher
Max Rottmanner,male,teacher
Erhard von Sand,male,teacher
Anders Wangstelius,male,teacher
Johann Jacob Wippel,male,teacher
Martin Nessel,male,teacher
Johann Georg Michaelis,male,teacher
Jonas Gelenius,male,teacher
Johann Thomas Klumpf,male,teacher
Gottlieb Ludwig Schmid,male,teacher
Benedict Schott,male,teacher
Elsbeth Schwenke,male,teacher
Emilie Seitz,female,teacher
Moses Arje Seligmann,male,teacher
Ewald Wilhelm Steinberg,male,teacher
Ottilie von Steyber,female,teacher
Johann Emil Drescher,male,teacher
Johann Friedrich Wilhelm Döring,male,teacher
Anton Krichenbauer,male,teacher
Heinrich Watenphul,male,teacher
Wolfgang von Markhauser,male,teacher
Johann Ludwig Hilgers,male,teacher
Georg August Fröhlich,male,teacher
Georg Wilhelm Hopf,male,teacher
Richard Schornstein,male,teacher
Eduard Laubert,male,teacher
Martin Rinke,male,teacher
Gerold A. Benguerel,male,teacher
Johann Karl Leberecht Hantschke,male,teacher
Friedrich Samuel Dreger,male,teacher
Michael Ferdinand Fabian,male,teacher
Gregor Bieber,male,teacher
Amandus Gotthold Fehmel,male,teacher
Heinrich Risius,male,teacher
Werner Jakob Clausius,male,teacher
Franz Anton Josef Petzeld,male,teacher
Friedrich Nikolaus Ulrich,male,teacher
Henrick Bruno,male,teacher
August Söding,male,teacher
Johann Gottfried Mörlin,male,teacher
Hermann Schwalbe,male,teacher
Anton Michael Koppensteiner,male,teacher
Johann Martin Riedel,male,teacher
Ludwig Nikolaus Friedmann Müller,male,teacher
Julius Methner,male,teacher
Franz Heinrich Rump,male,teacher
Robert Julius Krause,male,teacher
Carl Rudolph Alexander Wittmütz,male,teacher
Heinrich Curt Iphofen,male,teacher
Karl Oltrogge,male,teacher
Jenő Abkarovits,male,teacher
John Martin Cleary,male,teacher
Nikolai Samokysh,male,teacher
Chris Abani,male,teacher
Chris D. Frith,male,teacher
Christa Heilmann,female,teacher
Christel Hopf,female,teacher
Christian-Dietrich Schönwiese,male,teacher
Christian-Friedrich Dallmann,male,teacher
Christian Büchel,male,teacher
Christian Jasper Klumker,male,teacher
Christiane Hofmann,female,teacher
Christiane Lemke,female,teacher
Christiane Schmullius,female,teacher
Per Ollén,male,teacher
John Ongman,male,teacher
Ray Palmer,male,teacher
Jakob Paulli,male,teacher
William Pearson,male,teacher
Niels Pedersen,male,teacher
Q6039381,male,teacher
Jonas Severin Pettersen,male,teacher
Abraham Zacharias Pettersson,male,teacher
Sylvanus Dryden Phelps,male,teacher
Philip Phillips,male,teacher
Leander Lycurgus Pickett,male,teacher
"Isaiah Jones, Jr.",male,teacher
J. Edward Ruark,male,teacher
Hans Kristian Rørdam,male,teacher
Jörgen Peter Santon,male,teacher
Jens Schjørring,male,teacher
J.C. Winslow,male,teacher
J. Spencer Cornwall,male,teacher
Richard Connolly,male,teacher
James E. Faust,male,teacher
James Edmeston,male,teacher
James H. Wallis,male,teacher
Edward H Joy,male,teacher
Janice Kapp Perry,female,teacher
Georg Michael Pfefferkorn,male,teacher
Anders Gustaf Sefström,male,teacher
Jehoiada Brewer,male,teacher
Karl Gustaf Sjölin,male,teacher
Andrew L. Skoog,male,teacher
Richard Slater,male,teacher
Samuel Stennett,male,teacher
John Hart Stockton,male,teacher
Georg Stolpe,male,teacher
August Storm,male,teacher
Carl Reinhold Sundell,male,teacher
John Robson Sweney,male,teacher
Erik Natanael Söderberg,male,teacher
Alfons Takolander,male,teacher
James Toft,male,teacher
Leonard Typpö,male,teacher
Allan Törnberg,male,teacher
John A. Widtsoe,male,teacher
John B. Matthias,male,teacher
John Barclay,male,teacher
Henry Ussing,male,teacher
John Berridge,male,teacher
John D. T. McAllister,male,teacher
John Darwall,male,teacher
John Edgar Gould,male,teacher
John Edwards,male,teacher
Marcus Morris Wells,male,teacher
John Greenleaf Adams,male,teacher
Georg Werner,male,teacher
John Hampden Gurney,male,teacher
"John Henry Hopkins, Jr.",male,teacher
Frederick Whitfield,male,teacher
David Wickberg,male,teacher
John J. McClellan,male,teacher
John Jaques,male,teacher
John Kempthorne,male,teacher
Johann Joseph Winckler,male,teacher
John Lyon,male,teacher
John M. Chamberlain,male,teacher
John Mason,male,teacher
John Menzies Macfarlane,male,teacher
John Moultrie,male,teacher
John Rippon,male,teacher
Gustaf Ållon,male,teacher
Hans Emanuel Öberg,male,teacher
John S. Tanner,male,teacher
John Samuel Bewley Monsell,male,teacher
John Taylor,male,teacher
Joseph Nicholds,male,teacher
Joseph S. Murdock,male,teacher
Joseph Stennett,male,teacher
Joseph Swain,male,teacher
Joseph Williams,male,teacher
Josh Drake,male,teacher
Josiah Conder,male,teacher
Josiah Rees,male,teacher
K. Newell Dayley,male,teacher
Henry Albert Tandberg,male,teacher
Karen Lynn Davidson,female,teacher
Katharine Purvis,female,teacher
Katherine Kennicott Davis,female,teacher
Kristian Helland,male,teacher
Kristian Ostergaard,male,teacher
Paul von Kügelgen,male,teacher
Mary Stewart,female,teacher
Robert Dilts,male,teacher
Bruce Gardner,male,teacher
Charles Angrand,male,teacher
George Frederick Barker,male,teacher
Albert Pitres,male,teacher
Charles Mullié,male,teacher
Demetri Terzopoulos,male,teacher
Joseph-François Baudelaire,male,teacher
Nicolas Deyeux,male,teacher
Valérie Orsoni,female,teacher
Valborg Olander,female,teacher
John F. White,male,teacher
David Mendlovic,male,teacher
Randall Mcguire,male,teacher
Rafał Olejniczak,male,teacher
Léopold Constans,male,teacher
Irina Ninova,female,teacher
Stefan Heße,male,teacher
William L. Chameides,male,teacher
Felix Beilharz,male,teacher
Jan Klein,male,teacher
Daniëlla Somers,female,teacher
Andrew S. Cohen,male,teacher
Ilkka Paunio,male,teacher
Jenny Velander,female,teacher
Anna Grönfeldt,female,teacher
María Luisa Ferrándiz Manglano,female,teacher
Fuh-Sheng Shieu,male,teacher
Maria Helena Bruhn-Friedlander,female,teacher
Gottfried August Hauff,male,teacher
Josy Verdonkschot,male,teacher
James David Jentsch,male,teacher
Solomon Polachek,male,teacher
Takeshi Inomata,male,teacher
Steven Jay Lynn,male,teacher
Tatiana Mindewicz-Puacz,female,teacher
David Laroche,male,teacher
Farida Jaidi,female,teacher
Boudewijn Vermeulen,male,teacher
Torsten Beyer,male,teacher
Claudia Van Avermaet,female,teacher
Annemarie Hendriksen,female,teacher
Nicolas Dominique Marie Janot de Stainville,male,teacher
Christina Kruse,female,teacher
Jean-Louis Boucharlat,male,teacher
Ania Edelman,female,teacher
Jacques-Antoine Malarewicz,male,teacher
Daniel Álvarez Lamas,male,teacher
Aneta Łastik,female,teacher
Sadjo Tounkara,male,teacher
Samuel Mandeng,male,teacher
Stanislav Povolachi,male,teacher
René Colson,male,teacher
Jean-Louis Woisard,male,teacher
Édouard Cleret,male,teacher
David Gréa,male,teacher
Włodzimierz Włodarski,male,teacher
Claudel Noubissie,male,teacher
Scheena Donia,female,teacher
Jacques Neefs,male,teacher
Eduard Andrei Vasile,male,teacher
Abdelali Abd-Rabi,male,teacher
Alfred Joseph Collet,male,teacher
Eugène Kandolo,male,teacher
Kamila Rowińska,female,teacher
Eldaa Koama,female,teacher
David Michigan,male,teacher
Jolanta Drzewakowska,female,teacher
Reyhanath Toure Mamadou,female,teacher
Mirosława Huflejt-Łukasik,female,teacher
Łukasz Krasoń,male,teacher
Thierry Chavel,male,teacher
Joanna Żukowska,female,teacher
Michael Krupat,male,teacher
Marta Szaranowicz-Kusz,female,teacher
Jeanette de Wolf,female,teacher
Lynn Blades,female,teacher
Raphaël Perez,male,teacher
Ondřej Čermák,male,teacher
Julio Salcedo Castro,male,teacher
Ondřej Bína,male,teacher
Matyáš Sivak,male,teacher
Jana Krotká,female,teacher
Nicolò Chierichetti,male,teacher
Nia Morais,female,teacher
David Wagner,male,teacher
Gérard Gros,male,teacher
Miroslava Tomášková,female,teacher
Duong Thao Bui,female,teacher
Jarod Cerf,male,teacher
Michala Tumpachová,female,teacher
Monika Hejlová,female,teacher
Michaela Stehlíková,female,teacher
Q134544884,male,teacher
František Bárta,male,teacher
Jean Le Brun,male,teacher
Auguste de Caumont,male,teacher
Hubert Weiger,male,teacher
John Millard Harris,male,teacher
William R Newell,male,teacher
Anders Levinsen,male,teacher
Mary Shekleton,female,teacher
Hattie Pierson,female,teacher
William Darwood,male,teacher
Johannes Levinsen,male,teacher
Lorentz Risnes,male,teacher
Mary Pedersen,female,teacher
Anders Alander,male,teacher
Mark Sanders,male,teacher
Helen Lemmel,female,teacher
Magda Andresen,female,teacher
Jöns Petter Hansson,male,teacher
Herman Richardt Steffensen,male,teacher
James Bruce Mackay,male,teacher
Åse Kjølner,female,teacher
Elizabeth Reed,female,teacher
Venturelli Sobrinho,male,teacher
Donna Kasbohm,female,teacher
Dwight Liles,male,teacher
Ewald Bash,male,teacher
Gracia Grindal,female,teacher
George Askins,male,teacher
Godwin Sadoh,male,teacher
Hermanus Arie van Dop,male,teacher
Henry Smith,male,teacher
Ernst W. Gregersen,male,teacher
John Oxley,male,teacher
Per Raubakken,male,teacher
Kjell Lyster,male,teacher
Edwin Gay,male,teacher
Karl Johan Røssberg,male,teacher
Ida Mathisen,female,teacher
Joseph Hoskins,male,teacher
Harry D. Clarke,male,teacher
Mikael Aksnes,male,teacher
Sverre A. Nielsen,male,teacher
Lizzie De Armond,female,teacher
Charlotte Anker,female,teacher
Fred Woodrow,male,teacher
Einar Karlsson,male,teacher
Emilie Bovim,female,teacher
August Wiktor Hellström,male,teacher
Christoffer Hansen,male,teacher
J. Howard Entwisle,male,teacher
Nils T. Breiungen,male,teacher
Cyrus S. Nusbaum,male,teacher
Gustav Abrahamsen,male,teacher
Ray Mascher,male,teacher
Arne Frøyshov,male,teacher
Sverre Seim,male,teacher
Aagot Nygaard,female,teacher
Solveig Cederkvist,female,teacher
Carl Fowler Price,male,teacher
Torvid Pedersen,male,teacher
Julius Holstad,male,teacher
Wiggo Abrahamsen,male,teacher
Ivar H. Bolsø,male,teacher
Thorleif Holm Glad,male,teacher
Emil Halvorsen,male,teacher
Andreas Grassmann,male,teacher
Trygve Hammelbo,male,teacher
Jens Lund Andersen,male,teacher
Karl H. Caspersen,male,teacher
Martin Hansen,male,teacher
Anna Bjerkeli,female,teacher
Anna Kjærnet,female,teacher
Carl Martin Køhn,male,teacher
Hope C. Kawashima,female,teacher
Hugh Wilson,male,teacher
J. Andrew Fowler,male,teacher
Jacque B. Jones,female,teacher
John F. Underwood,male,teacher
John R. Kleinheksel,male,teacher
Mark D. Edwards,male,teacher
Joy F. Patterson,female,teacher
Margit Baltzersen,female,teacher
Helene Hansen,female,teacher
Clarisse Hansen,female,teacher
Thorleif Hansen,male,teacher
Hedvig Hansen,female,teacher
Helmi Mäkeläinen,female,teacher
Andrew Haagensen,male,teacher
Francis Augustus Blackmer,male,teacher
Jacob Johan Lund,male,teacher
Arne Frøishov,male,teacher
Justus Falckner,male,teacher
Olav Eriksen Klepsland,male,teacher
Magnhild Kjørstad,female,teacher
