humanLabel,genderLabel,label
Robert Birkner,male,editor
Nicole Baumann,female,editor
Silvia Binggeli,female,editor
Sigurd Martin Daecke,male,editor
Vincenzo Pinto,male,editor
Manfred Plate,male,editor
Glen E. Holt,male,editor
Kenneth J. Varnum,male,editor
Pauline Rafferty,female,editor
Hans R. Wasastjerna,male,editor
Rostislav Koryčánek,male,editor
Alexandra Cavoulacos,female,editor
Johann Weisz,male,editor
Irena Pozar,female,editor
Joseph Karl Lauer,male,editor
Ludwig Oppenheimer,male,editor
Julius Katz,male,editor
Julian Lehmann,male,editor
Hans-Wolfgang Heßler,male,editor
Dagobert Joseph,male,editor
Franz von Wedel,male,editor
Felix von Eckardt,male,editor
Wilhelm Hankamer,male,editor
Artur Bülow,male,editor
August Schmits,male,editor
Paul von Szczepanski,male,editor
Martin Wenck,male,editor
Fritzmichael Röhl,male,editor
Johann Weißer,male,editor
Friedrich Schwanecke,male,editor
Hans Körner,male,editor
Carl Friedrich August Brackmann,male,editor
Theo Weber,male,editor
Richard Schubert,male,editor
Wilhelm Riepekohl,male,editor
Alexander Niepa,male,editor
Otto Tippel,male,editor
Karl Borgmann,male,editor
Rudolph Ferdinand Rochus Nentwig,male,editor
Henry Jacob,male,editor
Paul Fr. Evers,male,editor
Reinhold Scharnke,male,editor
Ernest Lacan,male,editor
Bernhard Bosse,male,editor
Hartmann Freiherr von und zu der Tann-Rathsamhausen,male,editor
Wilhelm Frölich,male,editor
Ludolf Koven,male,editor
Hubert Friesenbichler,male,editor
Tobias Hierl,male,editor
Matthias Rohr,male,editor
Günter Klebba,male,editor
Helmut Bauer,male,editor
Gerhard Johann,male,editor
Lorenz Rohr,male,editor
Franz Lorenz,male,editor
Erich Lauer,male,editor
Hermann Dexheimer,male,editor
Günter Kaufmann,male,editor
Peter Paal,male,editor
Theodor Warnecke,male,editor
Kurt Böhme,male,editor
Douglas S. Clark,male,editor
Hwi-ch'ang Mun,male,editor
Jean-Paul Collaert,male,editor
Joachim Wolters,male,editor
Viliam Bystrický,male,editor
Pál Alpári,male,editor
Marina Šternová,female,editor
Allan M. Jones,male,editor
Barry Thatcher,male,editor
Milan Senkevič,male,editor
Josef Křivánek,male,editor
Venda Šebrlová,female,editor
György Lányi,male,editor
Martin Ondráček,male,editor
Dickson K. W. Chiu,male,editor
Yi Qian,male,editor
Alena Badinová,female,editor
Raimo Savolainen,male,editor
Armelle Fémelat,female,editor
Michael Julian Murphy,male,editor
Werner Rodlauer,male,editor
David Lancz,male,editor
Jaroslava Haladová,female,editor
František Kozmon,male,editor
Rebecca B. Reynolds,female,editor
Jana Bitalová,female,editor
Miroslav Jilemnický,male,editor
Ryan Scott,male,editor
Olivier Villepreux,male,editor
Dan Rabinowitz,male,editor
Josef Ledvina,male,editor
Sylvain Courage,male,editor
Jan Trejbal,male,editor
Iva Synáková,female,editor
Tapi,female,editor
Martine Fournier,female,editor
Petr Vondřich,male,editor
Markéta Vavřinová,female,editor
Josef Kasperkevič,male,editor
Megan Collins,female,editor
Melina Gerosa Bellows,female,editor
Alfred Horn,male,editor
Ernst Kabelka,male,editor
Jan Skalický,male,editor
Linda Pacourková,female,editor
Andrea Kábelová,female,editor
Christopher Bennett,male,editor
Mara S. Sidney,female,editor
Jundong Huang,male,editor
Karl Kultzscher,male,editor
Lisette Morival,female,editor
Ondřej Klempíř,male,editor
Ute Strimmer,female,editor
Idil Atak,female,editor
Erzsébet P. Vonyik,female,editor
Paweł Skuczyński,male,editor
Viktória Dominová,female,editor
Monika Poledníková,female,editor
Jasmina Lukić,female,editor
Anatoly Belov,male,editor
Tina Bagué,female,editor
Jiří Klusáček,male,editor
Martin Tůma,male,editor
Jakub Pavlovský,male,editor
Lisa Mazza,female,editor
Jan Caha,male,editor
Jennifer McCartney,female,editor
Robert Matteoni,male,editor
Miguel Arreche,male,editor
Oldřich Enge,male,editor
Jana Baudyšová,female,editor
Henry R. Huttenbach,male,editor
Hannes Maurer,male,editor
Benoist Saul Lhoni,male,editor
Vojtěch Klíma,male,editor
Wayne Overbeck,male,editor
Maria Ioannidou,female,editor
Edward Obertyński,male,editor
Radislav Kendera,male,editor
Angelika Blahožová,female,editor
Oriane Calligaro,female,editor
Dariusz Skórczewski,male,editor
Sean O'Meara,male,editor
James E. Nickum,male,editor
François Hanozet,male,editor
Rabeea Assy,female,editor
Zdenka E. Fischmann,female,editor
Aleš Fuksa,male,editor
Eiichi Satomura,male,editor
Stefan Apfl,male,editor
Trine Overå Hansen,female,editor
Q112988624,male,editor
Q112994049,male,editor
Stanisław Wotowski,male,editor
Bénédicte Bonnet Saint-Georges,female,editor
Bernhard Grenz,male,editor
Stephen Twilley,male,editor
Allan Malcolm Morrison,male,editor
Wan Nordin Wan Yaacob,male,editor
Daria Dugina,female,editor
Evan Ratliff,male,editor
Evert Geradts,male,editor
Geoffrey Burnstock,male,editor
George Davis,male,editor
Axel Andersson i Örnsköldsvik,male,editor
Wilhelm Annér,male,editor
Gunnar Berg,male,editor
Gloria Ray Karlmark,female,editor
Folke Björkman,male,editor
Nils Carlshamre,male,editor
Rolf Edberg,male,editor
Harvey Whitefield Scott,male,editor
Arsenio Escolar Ramos,male,editor
Sture Ericson,male,editor
Magnus Fredriksson,male,editor
Sven Gerentz,male,editor
Anselm Gillström,male,editor
Raoul Grünthal,male,editor
Erik Hagberg,male,editor
Josef Hamrin,male,editor
Ivar Harrie,male,editor
Allan Hernelius,male,editor
Per Holknekt,male,editor
Björn Häger,male,editor
Axel Johansson,male,editor
Harry Järv,male,editor
Samuel Karlsson,male,editor
Joaquín Estefanía,male,editor
Peder Lamm,male,editor
Lars Larsson,male,editor
Q5957355,male,editor
Leon Ljunglund,male,editor
Mozhdeh Lavasani,female,editor
Mansour Koushan,male,editor
Thomas Mattsson,male,editor
Manuel Fernández-Cuesta Puerto,male,editor
Erik Månsson,male,editor
Niklas Natt och Dag,male,editor
Imogen Lloyd Webber,female,editor
Milo J. Krmpotić,male,editor
Pedro Piqueras,male,editor
Martti Ruuth,male,editor
Jack Bankowsky,male,editor
Salvadora Medina Onrubia,female,editor
James F. Allen,male,editor
Emil Lindahl Persson,male,editor
Per Lundgren,male,editor
Janice Min,female,editor
Jaroslav Veis,male,editor
Jeff Berwick,male,editor
Harald Sohlman,male,editor
Jim Nelson,male,editor
Olle Svensson,male,editor
Carl Trygger,male,editor
Erik Persson Vrang,male,editor
Karl Ward,male,editor
Claes Wohlin,male,editor
Peter Wolodarski,male,editor
Jon Meacham,male,editor
Jonathan Klick,male,editor
Jose Luis Torero,male,editor
Juan Gossaín,male,editor
John Severinson,male,editor
Kaare Filseth,male,editor
Kate White,female,editor
Katherine Marsh,female,editor
Kelvin MacKenzie,male,editor
Kenneth Tomlinson,male,editor
Britta Günther,female,editor
Q6550857,male,editor
Q6649647,male,editor
Emmanuel Shiloh,male,editor
Martha MacCallum,female,editor
Marz Lovejoy,female,editor
Mendel Hess,male,editor
Michael A. Cusumano,male,editor
Miron Constantinescu,male,editor
Munīr ʿAjlānī,male,editor
Nicholas Dawes,male,editor
Nicolae Breban,male,editor
Niels Lunde,male,editor
Nigel Farndale,male,editor
Yitzhak Oren,male,editor
Padraic McGuinness,male,editor
Paul Neary,male,editor
Rich Lowry,male,editor
Roberta Myers,female,editor
Robert Ellsberg,male,editor
Ruth Nussinov,female,editor
Sandra Gwyn,female,editor
Serhiy Komisarenko,male,editor
Susan Dentzer,female,editor
Wahid Saqr,male,editor
Timur Aliev,male,editor
Tom Dunmore,male,editor
Touraj Daryaee,male,editor
Trygve Hegnar,male,editor
Tulis Sutan Sati,male,editor
Ursula Nordstrom,female,editor
V. K. Madhavan Kutty,male,editor
Jenő Ábel,male,editor
Rosa Luxemburg,female,editor
Horst Faas,male,editor
Maria Eisner,female,editor
John G. Morris,male,editor
Georgy Zelma,male,editor
Bertil Rubin,male,editor
Bogdan Hrib,male,editor
Sajad Gharibi,male,editor
Theo Audenaerd,male,editor
Leo Erken,male,editor
Cornelius M. Keyes,male,editor
Reinhardt Hess,male,editor
Matthias Sebulke,male,editor
Kerri MacDonald,female,editor
Karl Friedrich Graf zu Castell-Rüdenhausen,male,editor
Bear Guerra,male,editor
Hansherbert Wirtz,male,editor
Peter Strack,male,editor
Hans Basch,male,editor
Hans Dietrich,male,editor
Hansueli Trachsel,male,editor
Werner Eckelt,male,editor
Manfred Uhlenhut,male,editor
Kurt Schwarzer,male,editor
Karl-Heinz Kraemer,male,editor
Werner Gabriel,male,editor
Max Galli,male,editor
Matthias Bernold,male,editor
Martin Siepmann,male,editor
Christian Handl,male,editor
Martin Schmidt,male,editor
Dionizy Gładysz,male,editor
Michael Zapf,male,editor
Helfried Weyer,male,editor
Karl-Heinz Raach,male,editor
Harald Kreft,male,editor
Q135414412,male,editor
Terry Tang,female,editor
Q135425796,male,editor
François Wantz,male,editor
Q135443400,male,editor
Q135443404,male,editor
Q135443511,male,editor
Jean-Laurent Truc,male,editor
Maria Elisabetta Gandolfi,female,editor
Ton Rooms,male,editor
Josef Meszáros,male,editor
Renata Libal,female,editor
Harold Douglas Watson,male,editor
Q135617410,male,editor
Dietmar Griesheimer,male,editor
Q135671370,male,editor
Jan Albert Willinge Gratama,male,editor
Ghassān Kallās,male,editor
Q135680616,male,editor
Célestin Akpovo,male,editor
René Huette,male,editor
Henri Bouyer,male,editor
Hartog Hijman Tels,male,editor
Arne Rehahn,male,editor
Q135935130,female,editor
Johannes Erich Schulz,male,editor
Q135953420,male,editor
Margaret Downing,female,editor
Q135975883,male,editor
Petro Taranіuk,male,editor
W. D. Storey,male,editor
Q136089148,male,editor
Daniel Dillmann,male,editor
Olena Dyomina,female,editor
Karl-Erik Synnemar,male,editor
Dave Cathey,male,editor
Hajrudin Suljičić,male,editor
Karl Franz Theissen,male,editor
Alexander Kaindl,male,editor
Stanislav Zela,male,editor
Q136222949,male,editor
Aurélien Delfosse,male,editor
Inga Vind,female,editor
Tobias Buck,male,editor
Q136353890,male,editor
Dany Schrader,female,editor
Ștefan Bolea,male,editor
Todor Borisov Koruev,male,editor
Q136432320,female,editor
Q136445894,male,editor
Aurora Tamigio,female,editor
Q136468964,male,editor
Q136483981,male,editor
Jean Rutishauser,male,editor
Q136513171,male,editor
Wilhelm Kaffl,male,editor
Kornelis Douwe Bosch,male,editor
Paul Catz,male,editor
Margaret Sundell,female,editor
Q136549594,male,editor
Q136549631,female,editor
Moroka Moreri,male,editor
Mamed Alihanov,male,editor
Theodor Heinrichshofen,male,editor
Gotthelf Wilhelm Theodor Heinrichshofen,male,editor
Peter Eduard Hoenes,male,editor
Ludwig Gurckhaus,male,editor
Robert Forberg,male,editor
Gustav Cohen,male,editor
Hans Dondl,male,editor
Arthur Paul Schmidt,male,editor
Richard Linnemann,male,editor
Walter Kögler,male,editor
Karl Schmidtgen,male,editor
Heinrich Schlesinger,male,editor
Willibald Challier,male,editor
Arthur Chappell,male,editor
Alfred le Beau,male,editor
Valentim de Carvalho,male,editor
Karl Josef Bach,male,editor
Vincenzo Gambaro,male,editor
Kurt Radecke,male,editor
Josef Gilhofer,male,editor
Albert Gutmann,male,editor
Jonathan Fentum,male,editor
Wilhelm Lutz,male,editor
Joseph Falter,male,editor
Norbert Dunkel,male,editor
Carl Georg Alsbach,male,editor
Arthur Edwin Bosworth,male,editor
Erich Sander,male,editor
Hanns Schlüter-Ungar,male,editor
Adalbert Albrecht,male,editor
Alfons Holzschuh,male,editor
Bernhard Hartmann,male,editor
Jules François Colombier,male,editor
Johann Bencard,male,editor
Franz Degen,male,editor
Ernst Spindler,male,editor
Eugen Feuchtinger,male,editor
Theodor Rättig,male,editor
Rudolf Wyssenbach,male,editor
Curt Roehr,male,editor
Carl August Challier,male,editor
Josef Milota,male,editor
Oldřich Pazdírek,male,editor
Michal Hejna,male,editor
Bohumil Bláha,male,editor
Milan Páleš,male,editor
Placidus Johanes Mathon,male,editor
Otto Eckelmann,male,editor
Marcello Capra,male,editor
Pavel Kopřiva,male,editor
Johann Michael Dunst,male,editor
Ekkehard Koch,male,editor
Édouard Gérard,male,editor
Bruno Buike,male,editor
Franz Schäffer,male,editor
Riccardo Sonzogno,male,editor
W. F. Lichtenauer,male,editor
Gustav Heinze,male,editor
Willy Würger,male,editor
Hans-Ulrich Pohl,male,editor
Tobias Schwinger,male,editor
Werner Friebel,male,editor
Rudolf Lück,male,editor
Sebastian Pacher,male,editor
Gunter Hempel,male,editor
Heinz Haubrich,male,editor
Johann M. Daisenberger,male,editor
Joseph S. Reitmayr,male,editor
Bernhard Fritz,male,editor
Josef Hauser,male,editor
Friedrich Ballinger,male,editor
Willy Will,male,editor
Aurel Auer,male,editor
Wendelin Böck,male,editor
Otto Halbreiter,male,editor
Leopold von Plawenn,male,editor
Jean Taschen,male,editor
Georg Taubenberger,male,editor
Jakob Hohler,male,editor
Anton J. Benjamin,male,editor
Johann B. Westermair,male,editor
Robert Waechtler,male,editor
Christoph Torricella,male,editor
Carl André,male,editor
Theodor Böhm,male,editor
Valentin Fuhrmann,male,editor
Esaias Daniel Lotter,male,editor
Martin Bratfisch,male,editor
Editha Bratfisch,female,editor
Heinz Georg Bratfisch,male,editor
Theodor Brandenburg,male,editor
Carl Gustav Förster,male,editor
Edward B. Marks,male,editor
Michał Mendyk,male,editor
Elsbet Ott,female,editor
Jan Juliš,male,editor
Hiram Simmons (1874-1938),male,editor
Gustave Schirmer,male,editor
Ray Green,male,editor
Antoine Ysaÿe,male,editor
Paul Otto Forberger,male,editor
Johannes von Kunowski,male,editor
Hubert Clages,male,editor
Josef Rost,male,editor
Ulrich Schiller,male,editor
Rudolf Kötter,male,editor
Ernst Keil,male,editor
Oskar Fehrenbach,male,editor
Hermann Schreiber,male,editor
Robert Styra,male,editor
Isaak Izrailevich Ermashev,male,editor
Hanns Heinen,male,editor
Claus Dieter Nagel,male,editor
August Heinrich Berning,male,editor
Ernst Ruhe,male,editor
Adolf Schiedt,male,editor
Siegfried H. Schneider,male,editor
Heinrich Sierp,male,editor
Philipp Frick,male,editor
Siegbert Salter,male,editor
Hugo Russak,male,editor
Alfred Nagel,male,editor
Hermann Lewy,male,editor
Zdeněk Hrabica,male,editor
František Just,male,editor
František Soukup,male,editor
Romy Hausmann,female,editor
Jirina Stanova,female,editor
Michal Březina,male,editor
Tomáš Rozsypal,male,editor
Pavel Chuchvalec,male,editor
Lenka Sehnalová,female,editor
Marta Mrázová,female,editor
Martin Vaněk,male,editor
Albert Weiss,male,editor
Jiří Franěk,male,editor
Evžen Kaifoš,male,editor
Václav Korbel,male,editor
Vilém Kún,male,editor
Miloslav Vykuka,male,editor
Lukáš Hoder,male,editor
Josef Korger,male,editor
Josef Suchopár,male,editor
Lukáš Krečmer,male,editor
Tomáš Soušek,male,editor
Milan Sekanina,male,editor
Václav Fikar,male,editor
Dalibor Z. Chvátal,male,editor
Prokop Siwek,male,editor
Luděk Bárta,male,editor
Dana Paseková,female,editor
Tomáš Řezníček,male,editor
Ladislav Technik,male,editor
Vratislav Petr Černík,male,editor
Lenka Šimková,female,editor
Eva Střížovská,female,editor
Jakub Horák,male,editor
Tomáš Vráblík,male,editor
Radek Petr,male,editor
Pavel Sklenička,male,editor
František Kreuz,male,editor
Lucie Křesťanová,female,editor
Jiří Krupa,male,editor
Pavel Cajthaml,male,editor
Jiří Růžička,male,editor
Otakar Šaffek,male,editor
Tomáš Hliva,male,editor
Radek Janáč,male,editor
Josef Falta,male,editor
František Chudárek,male,editor
Zdeněk Křenek,male,editor
Ladislav Kurka,male,editor
Jiří Padrta,male,editor
Gabriela Šimková,female,editor
Jakub Turek,male,editor
Jaroslav Parma,male,editor
Michal Fokt,male,editor
Miroslava Vohralíková,female,editor
Věra Rollerová,female,editor
Věra Dobrovolná,female,editor
Emanuel Vratislav Mimra,male,editor
Jaromír Vlček,male,editor
Pavel Kostiuk,male,editor
Rudolf Němeček,male,editor
František Žatečka,male,editor
Antonín Bezděčka,male,editor
Josef Bráza,male,editor
Jiří Hanuš,male,editor
Slavomil Olšák,male,editor
Vilém Přibáň,male,editor
Jan Sojka,male,editor
Ladislav Josef Beran,male,editor
Zdeněk Jindra,male,editor
Ivana Haslingerová,female,editor
Pavlína Pospíšilová,female,editor
Marcela Zlatohlávková,female,editor
Jiří Hlavatý,male,editor
Pavel Hanák,male,editor
Ludvík Kavín,male,editor
Monika Bártová,female,editor
Olivier Drago,male,editor
Joachim Staron,male,editor
Matthias Pankau,male,editor
Panagiōtēs D. Rizopulos,male,editor
Roman Leuthner,male,editor
Stefan Hirschmann,male,editor
Alfons Maria Mitnacht,male,editor
Waltraud Verlaguet,female,editor
Hermann Hönig,male,editor
Antonius Friedrich Eickhoff,male,editor
Josef Vinzenz Grunau,male,editor
Markus Lahrmann,male,editor
Frank Zachary,male,editor
Dēmētrēs I. Mpekridakēs,male,editor
Robert C. Hartnett,male,editor
Arhan Kardas,male,editor
Hsin-Ju Wu,female,editor
Gerd-Matthias Hoeffchen,male,editor
Julia B. Chan,female,editor
Sisi Wei,female,editor
Q113861236,male,editor
Lucie Pilátová,female,editor
Jan Sůra,male,editor
Karl Hennig,male,editor
Filippo Rosso,male,editor
Carl Kreuger,male,editor
Giannēs Lampsas,male,editor
Andraž Zidar,male,editor
Musli Oli,male,editor
Barthold Lundén,male,editor
Naomi Schneider,female,editor
Dirk Schütz,male,editor
Anna D. Smith,female,editor
Q114956478,male,editor
Vyacheslav Terkulov,male,editor
Anne-Marie Morice,female,editor
Connie Wang,female,editor
Rashad Abd al-Hafez,male,editor
Bayram Huseynzade,male,editor
Malin Zimm,female,editor
Wim van Klaveren,male,editor
"Mashawwaḥ, Walīd",male,editor
Loup Espargilière,male,editor
Ben Doyle,male,editor
Åsa Liliegren,female,editor
Bernd Rolle,male,editor
Harajuku,male,editor
Lout Donders,male,editor
Norberto Díaz Guevara,male,editor
Raj Kumar,male,editor
Julia Krittian,female,editor
Emil Imanov,male,editor
Jacob Arie Zevenbergen,male,editor
Q115672801,female,editor
Marcel Braumann,male,editor
Lothar Foltinek,male,editor
Filip Pärson,male,editor
Frans Dirks,male,editor
Alfred Neut,male,editor
Khatai Aliyev,male,editor
Carl M. Danzer,male,editor
Georges Van Acker,male,editor
Claude Hubert-Ganiayre,female,editor
Vámos Éva,female,editor
Cédrick Noufélé,male,editor
János Szabó,male,editor
Anne Dujin,female,editor
Carl Daniel Forsell,male,editor
Max Snijders,male,editor
Ghassan Basile,male,editor
Arjan Paans,male,editor
Laurence Desbordes,female,editor
Seitarō Nakamura,male,editor
Ondřej Nováček,male,editor
Frans Duister,male,editor
Burchard Elias,male,editor
Christina Greer,female,editor
Ulf Mörling,male,editor
Paul Iskovitch,male,editor
Bengt Hansson,male,editor
Kirill Rukov,male,editor
Karl Lundegård,male,editor
Maria Leonor Cunha Leão,female,editor
