humanLabel,genderLabel,label
Ignaz Franzowitz,male,designer
Matthias Fälckner,male,designer
Johann Jakob Wolrab,male,designer
Andreas Jacob Fuchs,male,designer
Tilman Barwasser,male,designer
David Herlin,male,designer
Felix Anton Zeckl,male,designer
Albrecht Horn,male,designer
Jörg Sigman,male,designer
Daniel Kellerthaler,male,designer
Georg Schongauer,male,designer
Dietrich Meyer,male,designer
Jakob Friedrich Kirstein,male,designer
Louis Niederberger,male,designer
Carl Blumauer,male,designer
Johan Martin Winterstein,male,designer
Samu Hibján,male,designer
Johan Mathias Weller,male,designer
Johann Georg Pfister,male,designer
Panfilo di Marchesi,male,designer
Axel Jonsson,male,designer
Charles Wright,male,designer
Pierre-François Delafons,male,designer
Hans Greiff,male,designer
Lioba Munz,female,designer
Pierre-François Drais,male,designer
Jonas Lexell,male,designer
Charles De Pape,male,designer
Martin De Pape,male,designer
Oti,male,designer
Boris Pilar von Pilchau,male,designer
Charles d'Enfert,male,designer
Jacques d'Enfert,male,designer
Jean George,male,designer
Jean Jacques Nijst,male,designer
Pieter Dubbels,male,designer
Paul Barnes,male,designer
Paul Gabor,male,designer
Paweł Jocz,male,designer
Peggy Moulaire,female,designer
Pere Torrent,male,designer
Gustaf Fjæstad,male,designer
Philippe Apeloig,male,designer
Pierre-Yves Pelletier,male,designer
Pierre Bernard,male,designer
Pierre Faucheux,male,designer
Pierre Keller,male,designer
Pierre Nouvel,male,designer
Pierre Pauli,male,designer
Pierre di Sciullo,male,designer
Pierrette Lambert,female,designer
Placid,male,designer
Prosper-Alphonse Isaac,male,designer
Raf,female,designer
Ralph Guggenheim,male,designer
Raymond Bellemare,male,designer
Raymond Gid,male,designer
René Bouvard,male,designer
Zbigniew Rychlicki,male,designer
Richard Zielenkiewicz,male,designer
Rick Griffin,male,designer
Rob Janoff,male,designer
Robert Delpire,male,designer
Robert Massin,male,designer
Robert Williams,male,designer
Vasyl Krychevsky,male,designer
Rudy VanderLans,male,designer
Alan Aldridge,male,designer
So Me,male,designer
Sophie Turrel,female,designer
EE Storey,female,designer
Zuzana Čížková,female,designer
Stanley Mouse,male,designer
Stefan van Dinther,male,designer
Stuart Ash,male,designer
Kamil Lhoták,male,designer
Syrano,male,designer
Stanislav Holý,male,designer
Tadanori Yokoo,male,designer
Soundarya Rajinikanth,female,designer
Thierry Martin,male,designer
Tibor Gertler,male,designer
Tomasz Steifer,male,designer
Urs Amann,male,designer
Valérie Besser,female,designer
Wayne,male,designer
Werner Jeker,male,designer
Xavier Coste,male,designer
Yan Bernard Dyl,male,designer
Yann Legendre,male,designer
Étienne Delessert,male,designer
Étienne Robial,male,designer
AG Fronzoni,male,designer
Albe Steiner,male,designer
Antonio Frasconi,male,designer
Santos Chavez Alister Carinao,male,designer
Armando Milani,male,designer
Armando Testa,male,designer
Attilio Rossi,male,designer
Bonnie Zacherle,female,designer
Bruno Caruso,male,designer
Bruno Monguzzi,male,designer
Carlo Böcklin,male,designer
Chip Kidd,male,designer
Dante Bighi,male,designer
Sedaghat Jabbari,male,designer
Elaine Bass,female,designer
Erberto Carboni,male,designer
Tõnis Vint,male,designer
Federico Luci,male,designer
Franco Bassi,male,designer
Franco Scepi,male,designer
Daniel Gil,male,designer
Fulvio Bianconi,male,designer
Germano Facetti,male,designer
Gert Dumbar,male,designer
Giancarlo Iliprandi,male,designer
Giulio Cittato,male,designer
Giulio Confalonieri,male,designer
Tibor Fazakas,male,designer
András Andor,male,designer
August Hajduk,male,designer
Reza Abedini,male,designer
Harvey Ball,male,designer
Matthias Klemm,male,designer
György Konecsni,male,designer
Margit Artner,female,designer
Gábor Attalai,male,designer
Vilmos Huszár,male,designer
Alex Diggelmann,male,designer
Mihály Schéner,male,designer
Sándor Badacsonyi,male,designer
László Bagi,male,designer
Ágost Bajor,male,designer
Lajos Bakacsi,male,designer
István Bakos,male,designer
József Baksai,male,designer
István Balogh,male,designer
Balázs Balázs-Piri,male,designer
Ferenc Balázs,male,designer
Ferenc Banga,male,designer
Géza Barcsik,male,designer
Pál Barczi,male,designer
Lajos Bardócz,male,designer
Károly Bari,male,designer
Ernő Barta,male,designer
Ferenc Baráth,male,designer
Axel Bertram,male,designer
Judit Benczik,female,designer
József Bene,male,designer
Imre Benedek,male,designer
József Benes,male,designer
Viola Berki,female,designer
Sándor Bernáthy,male,designer
Tivadar Bertalan,male,designer
Beck,male,designer
Ben Klock,male,designer
Benno Schulthess,male,designer
Asmus Jacob Carstens,male,designer
Bernd Schwering,male,designer
Bernd Steinwendner,male,designer
Bernhard Jäger,male,designer
Bernhard Leitner,male,designer
Mark Lammert,male,designer
Harold Town,male,designer
Berthold Lindner,male,designer
Paul Schuitema,male,designer
Albert-Jan Pool,male,designer
Ferenc Bokros,male,designer
István Boldizsár,male,designer
Julius Diez,male,designer
Yūsaku Kamekura,male,designer
Gottfried Bammes,male,designer
Giovanni Pintori,male,designer
Wolfgang Frankenstein,male,designer
George Salter,male,designer
Tom Eckersley,male,designer
Friedrich Kurt Fiedler,male,designer
Attila Boros,male,designer
Rolf Lederbogen,male,designer
László Botár,male,designer
Bettina van Haaren,female,designer
Dóra Bródy-Maróti,female,designer
Róbert Byssz,male,designer
Ferenc Bálint,male,designer
Huba Bálványos,male,designer
Tamás Bánszki,male,designer
Mihály Bíró,male,designer
Bianca Strauch,female,designer
Birgit Luxenburger,female,designer
Attila Cosovan,male,designer
Christoph Voll,male,designer
Gusztáv Cseh,male,designer
Sándor Csepregi,male,designer
Dávid Cserkuti,male,designer
Tibor Csermák,male,designer
Friedrich Soennecken,male,designer
Marcello Morandini,male,designer
Peter Dreher,male,designer
Gábor Csupó,male,designer
Levente Csutak,male,designer
Attila Csáji,male,designer
Hans Schweitzer,male,designer
László Lakner,male,designer
Boris Bilinsky,male,designer
Christoph Meckel,male,designer
Kazuma Kaneko,male,designer
István Drozsnyik,male,designer
Krzysztof Ducki,male,designer
Tomek Ducki,male,designer
Tibor Duray,male,designer
Brian Wood,male,designer
Lívia Rusz,female,designer
Quentin Crisp,trans woman,designer
Henri Bellery-Desfontaines,male,designer
André Aucoc,male,designer
René Boivin,male,designer
Giovacchino Belli,male,designer
Hanne Behrens,female,designer
Nora Rochel,female,designer
Pompeia Helena,female,designer
Roman Tavast,male,designer
Alfredo Ravasco,male,designer
Daniel Männlich,male,designer
Diedrich Wilkens,male,designer
Johann Müllerperth,male,designer
Josef Caminada,male,designer
Q15845875,male,designer
Katrin Wouters,female,designer
Riet Neerincx,female,designer
Henry Nocq,male,designer
Thomas Wirgman,male,designer
Lucien Gaillard,male,designer
Louis Osman,male,designer
Vilhelm Christesen,male,designer
Jean-Valentin Morel,male,designer
Dorothea Prühl,female,designer
Francesco Pavan,male,designer
Archibald Dumbar,male,designer
Sophie Hanagarth,female,designer
Chris Steenbergen,male,designer
Adi Toch,female,designer
Claus Andersen,male,designer
Francesc Cabot i Ferrer,male,designer
Joaquim Cabot i Rovira,male,designer
Jacques Gadois,male,designer
Gurhan Orhan,male,designer
Billfrith,male,designer
Paul Kurtz,male,designer
Geoffrey Mauncell,male,designer
Benjamin Hanks,male,designer
Émile Souply,male,designer
Peter Rennen,male,designer
Andreas Karantinos,male,designer
Sari Srulovitch,female,designer
Vahan Hatsagortsyan,male,designer
Heinrich Bengelsdorff,male,designer
Johann Otto Bielefeldt,male,designer
Eduard Brockhusen,male,designer
Valentin Adrian,male,designer
Friedrich August Klingstein,male,designer
Wolter Dreier,male,designer
Johann Mother,male,designer
David Schnackenburg,male,designer
Carl Eylandt,male,designer
Christian Georg Eylandt,male,designer
Carl Daniel Bauer,male,designer
Heinrich Johann Gustavson,male,designer
Johannes Hagel,male,designer
Johann Christoph Stahr,male,designer
Gustav Friedrich Laupmann,male,designer
Sven Herling,male,designer
Heinrich Jacobi,male,designer
Justus Alexander Jacobi,male,designer
Franz Dreier,male,designer
Carl Ernst Kropp,male,designer
Otto Künzli,male,designer
Annibale Gagini,male,designer
Bartolomeo Melioli,male,designer
Hans Gehrig,male,designer
Józef Hakowski,male,designer
Marcin Marciniec,male,designer
Mario Buccellati,male,designer
Niccolò di Forzore Spinelli,male,designer
Maese Calvo,male,designer
Hans Rosenfelt,male,designer
Marie-Paule Haar,female,designer
Gustaf Weckman,male,designer
George Heriot,male,designer
Peter Perchard,male,designer
Paul-Nicolas Menière,male,designer
Karl Rothmüller,male,designer
Gregory de Rokesley,male,designer
Greta Loebl,female,designer
Fredrik Bødtker,male,designer
Joaquim Capdevila i Gaya,male,designer
Hans Johanson Rise,male,designer
Henri Libert,male,designer
Giovanni Bellezza,male,designer
Hans von Laffert,male,designer
Giuseppe Gagini,male,designer
Guillaume Julien,male,designer
Leopold Firlefijn,male,designer
Andreas Osenbruck,male,designer
Margit Tevan,female,designer
Maurice Mayer,male,designer
Antonio Sancho de Benevento,male,designer
Rinaldo Ranzoni,male,designer
Guillaume Floch,male,designer
Marcello Minotto,male,designer
Henri Lapeyre,male,designer
Pierre Gavard,male,designer
Q18246120,male,designer
Jan Packeny,male,designer
Jehan Grahant,male,designer
Heinrich Daniel Weigel,male,designer
Procopius Waldvogel,male,designer
Cesare Targone,male,designer
Giacinto Melillo,male,designer
Anthony Froshaug,male,designer
Anuradha Roy,female,designer
April Greiman,female,designer
Aquirax Uno,male,designer
Armand Schönberger,male,designer
Art Chantry,male,designer
Ashley Callie,female,designer
Ashley Qualls,female,designer
Astrid Chevallier,female,designer
Astrid Stavro,female,designer
Arnold von der Hagen,male,designer
Jakob Johan Öhrmann,male,designer
Hans Ludwig Kienlein,male,designer
Arvid Castman,male,designer
Sven Johan Berg,male,designer
Carl Nilsson Ryberg,male,designer
Justinus Johannes von Yhlen,male,designer
Henrik Nourin,male,designer
François Hug,male,designer
Gerda Glawischnig,female,designer
Q109338306,male,designer
Raffaele Grimaldi,male,designer
Marco Sesto,male,designer
Lorenzo Sesto,male,designer
Bernardo Sesto,male,designer
Philippe-Emmanuel Garbe,male,designer
Jean François Bouddé,male,designer
Samuel Arndt,male,designer
Jean Jacques Duc,male,designer
Fredrik Björk,male,designer
Louis Duchêne,male,designer
Jean-Claude Champagnat,male,designer
Louis Mallet,male,designer
Antoinette de Ribes,female,designer
Alphons van Leeuwen,male,designer
Johann Jakob Wald,male,designer
Johann Ludwig II Biller,male,designer
Joachim Hasselgren,male,designer
Hans Beutmüller,male,designer
Petter Cimmerdahl,male,designer
Jacobus Nauta,male,designer
Louis Aucoc (I),male,designer
Clara Brigel,female,designer
Adam Hausinger,male,designer
François Wunsch-Stehres,male,designer
Isaac Westerveen,male,designer
Joannes Petrus Jacobus Terstroet,male,designer
Giuseppe Formento,male,designer
Willem Jonkers,male,designer
P. Lankelma,male,designer
George Merkle,male,designer
Oszkar Tarjan,male,designer
Viccentia,female,designer
Andries Grill,male,designer
Dirk van Ryswyck,male,designer
Eugenio Avolio,male,designer
Jacques Peirolet,male,designer
Jeremias Stagman,male,designer
Philippe Metayer,male,designer
Sybrecht Waterloos,male,designer
Jean Mussard,male,designer
Petrus Franciscus Manikus,male,designer
Frederik Willem Ferdinand Verhoeff,male,designer
Joannes Franciscus Manikus,male,designer
Jan Dominik Packeny,male,designer
Émile Vanderheym,male,designer
Hendrik Priejé,male,designer
Ernest Röthlisberger,male,designer
Cosimo Merlini,male,designer
Cornelius Reitsamer,male,designer
Francesco Anichini,male,designer
Antonio di Paolo dei Fabbri da San Marino,male,designer
Anthonis Pietersz. van der Willigen,male,designer
Carles Torruella i Cortés,male,designer
Anaxiles,male,designer
Richard Braun,male,designer
Côme Ménard,male,designer
Jehan Ménard,male,designer
Hedys,male,designer
Moshe Ben-David,male,designer
Demophon,male,designer
Epythycanus,male,designer
Amantius,male,designer
Coattenus Lamirus,male,designer
Mabuinus,male,designer
Johann Friedrich Wilhelm Kramer,male,designer
Konrad von Waldkirch,male,designer
Johann Friedrich Ehe,male,designer
Sellia Epyre,female,designer
Serapa,female,designer
Francis Meynell,male,designer
Phryxus,male,designer
Jeremiah Andrews,male,designer
Philip Jacobson,male,designer
Christian Paulsen,male,designer
Gillian Packard,female,designer
Sebastiano Cennini,male,designer
Johann Ernst Löding,male,designer
Thor Selzer,male,designer
Hans Ranzoni,male,designer
Hans Schleger,male,designer
Hansjörg Schneider,male,designer
Ludwig Enders,male,designer
Hiromu Hara,male,designer
Otto Firle,male,designer
Jos Schongauer,male,designer
Hans Traut,male,designer
Franz Nüssel,male,designer
Marcel Bing,male,designer
Clas Seld,male,designer
Hans Hegenmüller,male,designer
Hans Seld,male,designer
Kaspar Haller,male,designer
Raimund Laminit,male,designer
Helmut Becker,male,designer
Nicolaus Müller,male,designer
Johann Jacob Bettle,male,designer
Heinrich Kratzenstein,male,designer
Hans Jakob Läublin,male,designer
Hans Jakob Gessner,male,designer
Oswald Haußner,male,designer
Georg Juppe,male,designer
Wilhelm Steinbach,male,designer
Anton Kanka,male,designer
Matthias Gelb,male,designer
Michael Göppert,male,designer
Christoph Heinrich Reuter,male,designer
Heinrich Keller,male,designer
Fritz Zimmer,male,designer
Christoph Kellerthaler,male,designer
Friedrich Kellerthaler,male,designer
Johann Kellerthaler,male,designer
Johann Kellerthaler,male,designer
Johann Georg Becker,male,designer
Matthäus Seutter,male,designer
Johann Paulus I. Seutter,male,designer
Johann II. Seutter,male,designer
Matthäus Seutter,male,designer
Hans Melchior Siebmacher,male,designer
Laux Herlin,male,designer
Georg Hering,male,designer
Michael Hering,male,designer
Karl Albert Dietschy,male,designer
Jacob Thurneyyser,male,designer
Heinrich Hüetlin,male,designer
Nicolaus Emmerling,male,designer
Johannes Gallicus,male,designer
Johannes Gallicus,male,designer
Hermann Lüders,male,designer
Eustachius Hohmann,male,designer
Martin Holweck,male,designer
Richard Weiland,male,designer
Johann Gottlob Tholuck,male,designer
Jan Dix,male,designer
Johann Adam Kienlin,male,designer
Nikolaus Köbel,male,designer
Melchior Carl,male,designer
Israel Thelot,male,designer
Daniel Frey,male,designer
Mercurius Herdegen,male,designer
Hans Jachmann,male,designer
Martin Stieber,male,designer
Hanns Hirtz,male,designer
Hans Hirtz,male,designer
Andreas Wickert,male,designer
Matthias Bose,male,designer
Heinrich Christian Carl Westermann,male,designer
Heinrich Reitz,male,designer
Richard Hardt,male,designer
Michael Sing,male,designer
Melchior Lidl,male,designer
Friedrich Bury,male,designer
Johann Jacob Irminger,male,designer
Carl Gotthelf Irminger,male,designer
Albrecht Jamnitzer,male,designer
Hans Jamnitzer,male,designer
Hans Christoph Jamnitzer,male,designer
Wenzel Jamnitzer,male,designer
Wenzel Jamnitzer,male,designer
Walther Cohausz,male,designer
Josef Wilm,male,designer
Johann Philipp Thelot,male,designer
Konrad Schwarz,male,designer
Simbrecht Schwarz,male,designer
Wolfgang Schirer,male,designer
Ludwig Schongauer,male,designer
Cord Knaust,male,designer
Ernst Klimt,male,designer
Leonard Schwann,male,designer
Caspar Schongauer,male,designer
Caspar Schongauer,male,designer
Paul Schongauer,male,designer
Jacob Juvenel,male,designer
Jeremias Michael,male,designer
Petrus Sigerus,male,designer
Peter Sigerus,male,designer
Johann Gottlieb Kiel,male,designer
Hans Ulrich Kienlen,male,designer
Tobias Kienlen,male,designer
Kerry G. Johnson,male,designer
Bernardo Rincón,male,designer
Khoi Vinh,male,designer
Clint Honeychurch,male,designer
Kostja Gatnik,male,designer
Kotaro Umeji,male,designer
Kris Straub,male,designer
Kyle Perry,male,designer
Ladislav Sutnar,male,designer
Laimutis Ločeris,male,designer
Laurence Stevens,male,designer
Laurie Rosenwald,female,designer
Lauritz Hartz,male,designer
Karl-Heinz Lötzsch,male,designer
Lee Lanier,male,designer
Lee Moyer,male,designer
Leif Podhajsky,male,designer
Lema Kusa,male,designer
Leopold Wächtler,male,designer
Lester Beall,male,designer
Lisa Strausfeld,female,designer
Eran Wolkowski,male,designer
Hinko Smrekar,male,designer
Izhar Cohen,male,designer
