humanLabel,genderLabel,label
Lionel G. Bercovitch,male,physician
Kristine Breuer,female,physician
Heidrun Behrendt,female,physician
Nicola Pimpinelli,male,physician
Luigi Davide Ranieri,male,physician
Anna Zalewska-Janowska,female,physician
Felix Sagher,male,physician
Adam Nowak,male,physician
Ingo Schindera,male,physician
"Jack Resneck, Jr.",male,physician
Marcin Ambroziak,male,physician
Iginio Sormani,male,physician
Roberto Bassi,male,physician
Piotr Nockowski,male,physician
Beata Osiecka,female,physician
Evangeline S. Stenhouse,female,physician
Jeffrey Rebish,male,physician
Donald Robert Shasky,male,physician
G. Bruce Campbell,male,physician
Q115260039,female,physician
Thomas Broes van Dort,male,physician
Marco Morello,male,physician
Krystyna Bockenheim,female,physician
Ottó Dér,male,physician
Dávid Egyedi,male,physician
Mór Schein,male,physician
Gyula Fényes,male,physician
Jenő Fürész,male,physician
Tokiko Komura,female,physician
Leyla Mirzoyeva,female,physician
Sabine Müller,female,physician
Rick Hoekzema,male,physician
Q116190517,male,physician
Mór Porosz,male,physician
Małgorzata Michalska-Jakubus,female,physician
József Sellei,male,physician
Aleksandra Wilkowska,female,physician
Zygmunt Adamski,male,physician
Éva Szabó,female,physician
Michelle Henry,female,physician
Aleksandra Batycka-Baran,female,physician
Joanna Narbutt,female,physician
Eugeniusz Baran,male,physician
Donato Volante,male,physician
Michał Rożalski,male,physician
Ferdinando Ormea,male,physician
Noémi Bakos,female,physician
Yevhen Durdello,male,physician
Éva Balogh,female,physician
Phineas Simon Abraham,male,physician
Jürgen Fuchs,male,physician
Phyllis Schuyler Kerr,female,physician
Glenn Goldman,male,physician
Dezső Hunvald,male,physician
Malda Aldaoudi,female,physician
Robert Fouque,male,physician
Edvard Nordrum,male,physician
Harald Gjein,male,physician
Jan Harry Teigland,male,physician
Philippe Thomas,male,physician
John K. Pearce,male,physician
Robert Sherman,male,physician
Norman Fredman,male,physician
Carol H. Lankton,female,physician
Timothy T. Weber,male,physician
Richard S. Weiner,male,physician
Hanna Levenson,female,physician
Britta Bernhard,female,physician
Letizia Gauck,female,physician
Arthur Burton,male,physician
Federico Bianchi di Castelbianco,male,physician
Claudia Boeck-Singelmann,female,physician
Helmut Jaschke,male,physician
Jürgen Rudolph,male,physician
Tibor A. Břečka,male,physician
Julián Kuric,male,physician
Jiří Berka,male,physician
Sabine Karpischek,female,physician
Edward W. L. Smith,male,physician
Jacek Lelonkiewicz,male,physician
Martha Sulz,female,physician
Friedrich Ingwersen,male,physician
Josef Maureder,male,physician
Eberhard Wilke,male,physician
Victor L. Schermer,male,physician
Serge Vidal,male,physician
David Adameček,male,physician
Martin Wagenknecht,male,physician
Harald Wörl,male,physician
Bernard Schwartz,male,physician
John V. Flowers,male,physician
Brenda Mallon,female,physician
Michal Raszka,male,physician
Steven Farmer,male,physician
Ramona B. Wagner,female,physician
Steven Young,male,physician
Anežka Janátová,female,physician
Ivan Verný,male,physician
Toni Raiten-D'Antonio,female,physician
Giuseppe Sparnacci,male,physician
Roland Weber,male,physician
Vendula Kolářová,female,physician
Vladimíra Straková,female,physician
Gabriela Šivicová,female,physician
Horst P. Rodenberg,male,physician
Mathias Jung,male,physician
Michaela Novotná,female,physician
Renate Hutterer-Krisch,female,physician
Marek Laštovica,male,physician
Jaroslav Simon,male,physician
Don C. Dinkmeyer,male,physician
Susan Howard,female,physician
Blanka Kolínová,female,physician
Marie Lhotová,female,physician
Elke Pilz,female,physician
Michelle Rouyer,female,physician
Janet Sayers,female,physician
Craig A. Everett,male,physician
Vincenza Benigno,female,physician
Mira Kirshenbaum,female,physician
Martin Sieber,male,physician
James Mann,male,physician
Marie Hošková,female,physician
Mira Kirschenbaum,female,physician
Diane Boyden-Pesso,female,physician
Albert Pesso,male,physician
Pavel Nepustil,male,physician
Aron Saltiel,male,physician
Jill Freedman,female,physician
Radka Kulhánková,female,physician
Veronika Čermáková,female,physician
Jan Knop,male,physician
Michal Vybíral,male,physician
Mary Turner,female,physician
Jesse H. Wright,female,physician
David Richo,male,physician
Radka Košňar,female,physician
Werner Kühni,male,physician
Lisa Baraitser,female,physician
Andreas Schick,male,physician
Veronika Kavenská,female,physician
Fritz Jansen,male,physician
Uta Streit,female,physician
Helena Uhlířová,female,physician
David Newbatt,male,physician
Angela Browne Miller,female,physician
Mischa Nerad,male,physician
Bedřich Čermák,male,physician
Michael H. Corcoran,male,physician
Tomáš Procházka,male,physician
Patricia Love,female,physician
Sevila Kačenová,female,physician
Martin Heřman Frys,male,physician
Klaus-Jürgen Neumärker,male,physician
Fritz Mattejat,male,physician
Michael von Aster,male,physician
Thomas Münzel,male,physician
Emanuel Goldberger,male,physician
Stephen G. Young,male,physician
Erich Loewy,male,physician
Raymond Vieussens,male,physician
Louis Gallavardin,male,physician
Isaac Starr,male,physician
Alfred Meyer,male,physician
Joshua Wright,male,physician
Carl-Erik Stern,male,physician
Nils Stene,male,physician
Egil Sekkelsten,male,physician
Fabian Hüttig,male,physician
Roy Franklin Barton,male,physician
Charles Edward Wallis,male,physician
Henry Maurice Goldman,male,physician
Vincent Bridgewater,male,physician
Maria Naydenova,female,physician
Sven Strömberg,male,physician
Rabab al-Kadhimi,female,physician
María Lucila Lehman,female,physician
Bruno Chrcanovic,male,physician
Robert E. Grant,male,physician
Rosse Mary Falcón Antenucci,female,physician
Joy M. Richman,female,physician
Katrin Reinert,female,physician
Simó Virgili,male,physician
Conrad Rosenstein,male,physician
Azmeri Haque Badhon,female,physician
Árpád Fazekas,male,physician
Dimitrios Kardaras,male,physician
Clara L. Harris,female,physician
Raimundo Nonato Silva Gomes,male,physician
Myriam Angélica de la Garza Ramos,female,physician
Andriasyan Levon,male,physician
Diarmuid B. Shanley,male,physician
Raul Garcia,male,physician
Kai Klimek,male,physician
Yoshihiro Ōta,male,physician
Hector L. Sarmiento,male,physician
Yoshihiro Momota,male,physician
Andy Wai Kan Yeung,male,physician
Mário Duarte,male,physician
Hans Rudolf Mühlemann,male,physician
Neil Swallow,male,physician
John Walford McLean,male,physician
Irene Lucía Álvarez Veras,female,physician
John Henry Brown,male,physician
Anthony Paul Dostie,male,physician
Sajeev Koshy,male,physician
Vimla Sood,female,physician
Sarah Chinnery,female,physician
Albena Refki Reshitaj,female,physician
Torgeir Stene,male,physician
Miguel Barca Blasco,male,physician
Lleó Audouard Deglaire,male,physician
Clifton O. Dummett,male,physician
Gábor Fábián,male,physician
Charles Edwin Bentley,male,physician
Sonia Julia Sacsaquispe Contreras,female,physician
Sven-Eric Werner,male,physician
Beata Czarnecka,female,physician
Pär-Olov Östman,male,physician
Jean-Baptiste Chaumeil,male,physician
Yoshihito Aoki,male,physician
Stefanie Müller,female,physician
Ángela Quispe Salcedo,female,physician
Egita Senakola,female,physician
Gábor Leitner,male,physician
Carlos María López,male,physician
Jan Hajtó,male,physician
John Ballou Newbrough,male,physician
Nikoo Bazsefidpay,female,physician
Gustav Geissler,male,physician
Torsten Wirfelt,male,physician
Horst Kirschner,male,physician
Masatsuna Matsui,male,physician
Alma Mohora-Popovici,female,physician
Hermann Gradnauer,male,physician
Yorimasa Ogata,male,physician
Pedro José de Faya,male,physician
Aune Ylppö,female,physician
Heinrich Rieger,male,physician
Johann André Ferdinand Baden,male,physician
Héctor Antonio Regalado,male,physician
Joana Cunha-Cruz,female,physician
Blagorodna Lazarevska,female,physician
Eduard Albrecht,male,physician
Juan Pedro Moreno González,male,physician
Ida Isakovna Bondareff de Kantor,female,physician
Beniamino De Vecchis,male,physician
Gaetano Fasoli,male,physician
Florestán Aguilar Rodríguez,male,physician
Eduardo Bleier Horovitz,male,physician
Tuula Salo,female,physician
Jack Davies,male,physician
Zofia Knychalska-Karwan,female,physician
Cass A. Cline,male,physician
Hiroko Miura,female,physician
Bill Nations,male,physician
Charles Schroeder,male,physician
Christophe Pajot,male,physician
Claude Gatignol,male,physician
Konstantin Skryabin,male,physician
Cécile Dumoulin,female,physician
Cătălin Baba,male,physician
Chris Brown,male,physician
Denis Barberet,male,physician
Diego Ormaechea,male,physician
Dominique Régère,male,physician
Stéphane Houdet,male,physician
Désiré Aerts,male,physician
Edwin Dun,male,physician
Emmanuel Rakotovahiny,male,physician
Ephraïm Tchizik,male,physician
Eugène Boyer,male,physician
Eugène Gayot,male,physician
Ferdinand Laulanié,male,physician
Fernand Méry,male,physician
Francis Petter,male,physician
François-Hilaire Gilbert,male,physician
François-Xavier Lesbre,male,physician
François Patriat,male,physician
François Roussel,male,physician
Frédéric Cayrou,male,physician
Ted Yoho,male,physician
Gabriel Pérès,male,physician
Gaston Roussel,male,physician
George Fleming,male,physician
Giordano Ruffo,male,physician
Gustave Eugène Frégis,male,physician
Henri Jacotot,male,physician
Hervé Bazin,male,physician
Hormisdas Pilon,male,physician
Héctor Lescano,male,physician
Jacques Lamblin,male,physician
Jacques Nouvel,male,physician
Jacques Rennes,male,physician
JeF wESh,male,physician
Jean-Baptiste Huzard,male,physician
Jean-François Le Grand,male,physician
Jean Henri Magne,male,physician
Jean-Yves Collet,male,physician
Jean Bizet,male,physician
Jean Blancou,male,physician
Jean Darbot,male,physician
Jean Desanlis,male,physician
Jean Héroard,male,physician
Jean Mouton,male,physician
Jean Pierre Mégnin,male,physician
Jean Rinjard,male,physician
Joseph Domenech,male,physician
Joël Dehasse,male,physician
Joël Sarlot,male,physician
Laetitia Barlerin,female,physician
Leandro Cervera Astor,male,physician
Louis Pinton,male,physician
Ludvig Fabritius,male,physician
Léon Darnis,male,physician
Marie-Claude Bomsel,female,physician
Maurice Bayrou,male,physician
Maurice Cornette,male,physician
Michael O'Callaghan,male,physician
Michel Klein,male,physician
Michel Roumégoux,male,physician
Nicolas Gabriel Le Clerc,male,physician
Norbert Anne,male,physician
Octave Léry,male,physician
Onésime Delafond,male,physician
Patrick Pageat,male,physician
Paulin Obiang Ndong,male,physician
Philippe Demers,male,physician
Philippe Maupas,male,physician
Pierre Charlier,male,physician
Pierre Flandrin,male,physician
Pierre Le Treut,male,physician
Pierre Montlaur,male,physician
Dana Sidorová,female,physician
Josef Havlík,male,physician
Leoš Horák,male,physician
Jiří Bartoš,male,physician
Jiří Profous,male,physician
Dan Horyna,male,physician
Monika Novosádová,female,physician
Helena Chloubová,female,physician
Lucian Kantor,male,physician
Sylvie Navarová,female,physician
Milada Býmová,female,physician
Stanislav Drvota,male,physician
Ivo Kalvínský,male,physician
Michaela Kumhala,female,physician
Marek Malůš,male,physician
Zdeněk Macek,male,physician
Miloš Havlík,male,physician
Jitka Bukáčková,female,physician
Martin Hajný,male,physician
Jiří Pilař,male,physician
Július Gajdoš,male,physician
Vladimír Šik,male,physician
John David Spence,male,physician
John Kjekshus,male,physician
John R. Cockcroft,male,physician
John Robert Evans,male,physician
Ole Olsen Malm,male,physician
Silje Hvarnes,female,physician
Siri Martinsen,female,physician
Steinar Hauge,male,physician
Tor Finstad,male,physician
Torbjørn Almlid,male,physician
Torhild O. Aarbergsbotten,female,physician
František Bartoš,male,physician
František Reichel,male,physician
Jan Moravec,male,physician
Jaromír Bláha,male,physician
Jiří Lacina,male,physician
Jiří Ládr,male,physician
Jozef Néder,male,physician
Koloman Boďa,male,physician
Luboš Holý,male,physician
Martin Kvetko,male,physician
Miroslav Urban,male,physician
Pavel Heřman,male,physician
Peter Popesko,male,physician
Stanislav Mišák,male,physician
Theodor Kašpárek,male,physician
Tibor Bindas,male,physician
Bohdan-Stepan Balko,male,physician
Valerii Holovko,male,physician
Q12100041,male,physician
Q12101672,male,physician
Q12107807,male,physician
Q12115144,male,physician
Q12117363,male,physician
Volodymyr Lytvyn,male,physician
Q12119467,male,physician
Q12121000,male,physician
Q12141200,male,physician
Q12146193,male,physician
Arkady Rayevsky,male,physician
Q12150167,male,physician
Vladimir Sayevich,male,physician
Volodymyr Sokolovskyi,male,physician
Henryk Wincza,male,physician
Q12167479,male,physician
Q12171002,male,physician
Q12173555,female,physician
Q12221550,male,physician
Carlos Aurensanz,male,physician
Mongongo Dassança,male,physician
Ziriako Garralda,male,physician
Adalbert Antonov,male,physician
Valentin Valov,male,physician
Yevstati Bournaski,male,physician
Ivan Bozhkov,male,physician
Q12281615,male,physician
Q12288300,male,physician
Q12290372,male,physician
Parvan Dangov,male,physician
Svetlin Tanchev,male,physician
Q12295414,male,physician
Albert Carlo Iversen,male,physician
Ebbe Tønder,male,physician
Edvard Møller,male,physician
Flemming Møller,male,physician
J.C.A. Schwarz-Nielsen,male,physician
Johannes Hecht-Nielsen,male,physician
Tina Kjær,female,physician
Béla Kovácsy,male,physician
Domokos Derzsy,male,physician
László Fokányi,male,physician
Miklós Fehér,male,physician
Albert Paabo,male,physician
Alfred Kütt,male,physician
Andres Ollino,male,physician
Ants Kuul,male,physician
Ants Pallop,male,physician
Arthur Herodes,male,physician
August Arras,male,physician
August Arvo Olt-Ojasalu,male,physician
August Mõttus,male,physician
Casimir Carl Eduard von Raupach,male,physician
Elfriede Ridala,female,physician
Elmar Redlich,male,physician
Elmar Roots,male,physician
Endel Aaver,male,physician
Esta-Laine Nahkur,female,physician
Ferdinand Laja,male,physician
Georg Koort,male,physician
Hubert Pärnakivi,male,physician
Hugo Pais,male,physician
Innokenti Oskolkov,male,physician
Irina Nikulnikova,female,physician
Jaagup Alaots,male,physician
Johannes Kaarde,male,physician
Johannes Neeme,male,physician
Juhan Ainson,male,physician
Julius Tehver,male,physician
Jüri Parre,male,physician
Jānis Neimanis,male,physician
Ernst Michael Lang,male,physician
Ernst Neumann,male,physician
Erwin Zschokke,male,physician
Eugen Fröhner,male,physician
Pavel Bělobrádek,male,physician
Göran Waxberg,male,physician
Ewald Berge,male,physician
Kurt Schrader,male,physician
Fulgence Raymond,male,physician
Muhsin Yazıcıoğlu,male,physician
Ferenc Varga,male,physician
János Varga,male,physician
Pavol Adami,male,physician
Tvrtko Švob,male,physician
Wolfgang Becvar,male,physician
Frank Turba,male,physician
Franz Paul Gruber,male,physician
Franz Spögler,male,physician
Theodor Leisering,male,physician
